Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay,MsAllInputToPhotonLatency,MsClickToPhotonLatency
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3124.5055,NA,4.22830000000000,4.16790000000000,0.10970000000000,8.11320000000000,12.1227,3120.3839,4.2313,4.1216,0.1097,8.0903,4.1445,0.2287,3.9158,-0.0102,3120.3839,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3128.6507,NA,4.14520000000000,4.16890000000000,0.09050000000000,8.13870000000000,12.1464,3124.6152,4.1260,4.0355,0.0905,8.0035,4.1707,0.2237,3.9470,0.0624,3124.6152,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3132.7994,NA,4.14870000000000,4.18250000000000,0.10100000000000,8.15980000000000,12.1802,3128.7412,4.1592,4.0582,0.1010,8.0482,4.1698,0.2279,3.9419,-0.0565,3128.7412,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3136.9738,NA,4.17440000000000,4.15920000000000,0.11250000000000,8.19080000000000,12.1650,3132.9004,4.1859,4.0734,0.1125,8.0588,4.2054,0.2449,3.9605,0.0000,3132.9004,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3141.2135,NA,4.23970000000000,4.15690000000000,0.12880000000000,8.08780000000000,12.0822,3137.0863,4.2560,4.1272,0.1288,8.0783,4.1367,0.2313,3.9054,0.0290,3137.0863,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3145.3967,NA,4.18320000000000,4.16570000000000,0.11380000000000,8.05790000000000,12.0647,3141.3423,4.1682,4.0544,0.1138,7.9590,4.1533,0.2191,3.9342,0.0903,3141.3423,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3149.5412,NA,4.14450000000000,4.17400000000000,0.13040000000000,8.08710000000000,12.0942,3145.5105,4.1611,4.0307,0.1304,7.9441,4.1737,0.2297,3.9440,-0.0058,3145.5105,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3153.6597,NA,4.11850000000000,4.17500000000000,0.11380000000000,8.13600000000000,12.1507,3149.6716,4.1019,3.9881,0.1138,7.9567,4.1674,0.2368,3.9306,-0.0139,3149.6716,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3157.8751,NA,4.21540000000000,4.16390000000000,0.11770000000000,8.10610000000000,12.0992,3153.7735,4.2193,4.1016,0.1177,8.0222,4.1855,0.2265,3.9590,-0.0620,3153.7735,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3161.9970,NA,4.12190000000000,4.15850000000000,0.11930000000000,8.16790000000000,12.1358,3157.9928,4.1235,4.0042,0.1193,7.9884,4.1837,0.2478,3.9359,0.0608,3157.9928,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3166.1786,NA,4.18160000000000,4.18620000000000,0.11500000000000,8.14950000000000,12.1404,3162.1163,4.1773,4.0623,0.1150,8.0486,4.1632,0.2432,3.9200,-0.0627,3162.1163,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3170.3487,NA,4.17010000000000,4.14760000000000,0.11980000000000,8.14160000000000,12.1179,3166.2936,4.1749,4.0551,0.1198,8.0345,4.1622,0.2347,3.9275,0.0297,3166.2936,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3174.5967,NA,4.24800000000000,4.17560000000000,0.14150000000000,8.07590000000000,12.0455,3170.4685,4.2697,4.1282,0.1415,8.0218,4.1823,0.2802,3.9021,-0.0007,3170.4685,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3178.7334,NA,4.13670000000000,4.15810000000000,0.11720000000000,8.07790000000000,12.0669,3174.7382,4.1124,3.9952,0.1172,7.9344,4.1387,0.1851,3.9536,0.1116,3174.7382,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3182.8784,NA,4.14500000000000,4.16970000000000,0.13990000000000,8.07190000000000,12.0916,3178.8506,4.1677,4.0278,0.1399,7.9607,4.1390,0.2202,3.9188,-0.0573,3178.8506,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3187.0155,NA,4.13710000000000,4.17170000000000,0.20850000000000,8.13950000000000,12.1262,3183.0183,4.2057,3.9972,0.2085,7.9320,4.2047,0.3937,3.8110,-0.0040,3183.0183,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3191.3303,NA,4.31480000000000,4.16140000000000,0.11800000000000,7.97740000000000,11.9728,3187.2240,4.2243,4.1063,0.1180,7.9310,4.1527,0.2251,3.9276,0.0443,3187.2240,NA,16.2577,16.2577
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3195.3722,NA,4.04190000000000,4.15770000000000,0.12090000000000,8.12820000000000,12.0886,3191.4483,4.0448,3.9239,0.1209,7.8594,4.1927,0.2458,3.9469,0.0666,3191.4483,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3199.5217,NA,4.14950000000000,4.16580000000000,0.11670000000000,8.12320000000000,12.1049,3195.4931,4.1453,4.0286,0.1167,8.0073,4.1445,0.2384,3.9061,-0.1210,3195.4931,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3203.6971,NA,4.17540000000000,4.18190000000000,0.11490000000000,8.10350000000000,12.1114,3199.6384,4.1736,4.0587,0.1149,8.0065,4.1557,0.4004,3.7553,-0.0366,3199.6384,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3207.8729,NA,4.17580000000000,4.17140000000000,0.11250000000000,8.09840000000000,12.1070,3203.8120,4.1734,4.0609,0.1125,7.9886,4.1707,0.2211,3.9496,0.0022,3203.8120,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3211.9968,NA,4.12390000000000,4.17190000000000,0.11060000000000,8.17840000000000,12.1550,3207.9854,4.1220,4.0114,0.1106,7.9859,4.2039,0.2505,3.9534,0.0015,3207.9854,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3216.1669,NA,4.17010000000000,4.15610000000000,0.11210000000000,8.15900000000000,12.1410,3212.1074,4.1716,4.0595,0.1121,8.0678,4.1507,0.2338,3.9169,-0.0341,3212.1074,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3220.3826,NA,4.21570000000000,4.17350000000000,0.12860000000000,8.08910000000000,12.0988,3216.2790,4.2322,4.1036,0.1286,8.0469,4.1458,0.2334,3.9124,-0.0019,3216.2790,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3224.5392,NA,4.15660000000000,4.15900000000000,0.12280000000000,8.12680000000000,12.1012,3220.5112,4.1508,4.0280,0.1228,7.9605,4.1943,0.2472,3.9471,0.0732,3220.5112,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3228.6800,NA,4.14080000000000,4.16730000000000,0.10910000000000,8.13180000000000,12.1277,3224.6620,4.1271,4.0180,0.1091,8.0040,4.1458,0.2169,3.9289,-0.0165,3224.6620,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3232.8725,NA,4.19250000000000,4.18030000000000,0.11440000000000,8.10760000000000,12.1155,3228.7891,4.1978,4.0834,0.1144,8.0227,4.1683,0.2319,3.9364,-0.0532,3228.7891,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3237.0603,NA,4.18780000000000,4.16550000000000,0.13390000000000,8.09740000000000,12.0932,3232.9869,4.2073,4.0734,0.1339,7.9932,4.1776,0.2376,3.9400,0.0323,3232.9869,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3241.2595,NA,4.19920000000000,4.15700000000000,0.11370000000000,8.08340000000000,12.0510,3237.1942,4.1790,4.0653,0.1137,7.9635,4.1852,0.2514,3.9338,0.0503,3237.1942,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3245.3687,NA,4.10920000000000,4.16290000000000,0.12070000000000,8.10750000000000,12.1047,3241.3732,4.1162,3.9955,0.1207,7.9697,4.1333,0.2127,3.9206,0.0161,3241.3732,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3249.5216,NA,4.15290000000000,4.17020000000000,0.11280000000000,8.11590000000000,12.1220,3245.4894,4.1450,4.0322,0.1128,7.9868,4.1613,0.2385,3.9228,-0.0540,3245.4894,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3253.6715,NA,4.14990000000000,4.16600000000000,0.11020000000000,8.15040000000000,12.1381,3249.6344,4.1473,4.0371,0.1102,8.0031,4.1844,0.2473,3.9371,-0.0210,3249.6344,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3257.8819,NA,4.21040000000000,4.16930000000000,0.13200000000000,8.10220000000000,12.0970,3253.7817,4.2322,4.1002,0.1320,8.0402,4.1622,0.2234,3.9388,-0.0220,3253.7817,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3262.0068,NA,4.12490000000000,4.16490000000000,0.11730000000000,8.14140000000000,12.1370,3258.0139,4.1102,3.9929,0.1173,7.9702,4.1641,0.2220,3.9421,0.0673,3258.0139,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3266.2001,NA,4.19330000000000,4.17170000000000,0.11760000000000,8.10800000000000,12.1154,3262.1241,4.1936,4.0760,0.1176,8.0241,4.1599,0.2202,3.9397,-0.0615,3262.1241,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3270.3587,NA,4.15860000000000,4.16490000000000,0.10880000000000,8.12220000000000,12.1217,3266.3177,4.1498,4.0410,0.1088,7.9904,4.1728,0.2272,3.9456,0.0287,3266.3177,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3274.5514,NA,4.19270000000000,4.19100000000000,0.11330000000000,8.11190000000000,12.1200,3270.4675,4.1972,4.0839,0.1133,8.0134,4.1824,0.2473,3.9351,-0.0412,3270.4675,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3278.7042,NA,4.15280000000000,4.14130000000000,0.11810000000000,8.15650000000000,12.1085,3274.6647,4.1576,4.0395,0.1181,7.9986,4.1974,0.2532,3.9442,0.0559,3274.6647,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3283.1160,NA,4.41180000000000,4.17250000000000,0.11830000000000,7.89620000000000,11.8692,3278.8223,4.4120,4.2937,0.1183,8.0384,4.1515,0.2213,3.9302,-0.0149,3278.8223,NA,15.9910,15.9910
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3287.0934,NA,3.97740000000000,4.16070000000000,0.12350000000000,8.06980000000000,12.0525,3283.2343,3.9826,3.8591,0.1235,7.7779,4.1510,0.2265,3.9245,0.2513,3283.2343,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3291.4272,NA,4.33380000000000,4.16490000000000,0.17610000000000,7.91510000000000,11.8836,3287.2169,4.3864,4.2103,0.1761,7.9463,4.1791,0.2455,3.9336,-0.1823,3287.2169,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3295.4129,NA,3.98570000000000,4.16190000000000,0.12040000000000,8.07620000000000,12.0598,3291.6033,3.9300,3.8096,0.1204,7.7390,4.1468,0.3948,3.7520,0.2245,3291.6033,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3299.5510,NA,4.13810000000000,4.17780000000000,0.15350000000000,8.09590000000000,12.0995,3295.5333,4.1712,4.0177,0.1535,7.9558,4.1578,0.2355,3.9223,-0.2478,3295.5333,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3303.6683,NA,4.11730000000000,4.17110000000000,0.10180000000000,8.19070000000000,12.1533,3299.7045,4.0656,3.9638,0.1018,7.9424,4.2121,0.2485,3.9636,0.0001,3299.7045,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3307.8472,NA,4.17890000000000,4.16580000000000,0.11070000000000,8.14900000000000,12.1402,3303.7701,4.1878,4.0771,0.1107,8.0889,4.1372,0.2137,3.9235,-0.1002,3303.7701,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3312.0517,NA,4.20450000000000,4.17790000000000,0.09920000000000,8.08850000000000,12.1136,3307.9579,4.1930,4.0938,0.0992,8.0383,4.1440,0.3913,3.7527,0.0099,3307.9579,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3316.1889,NA,4.13720000000000,4.14900000000000,0.11640000000000,8.14990000000000,12.1254,3312.1509,4.1544,4.0380,0.1164,7.9893,4.1986,0.2445,3.9541,0.0440,3312.1509,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3320.3251,NA,4.13620000000000,4.17510000000000,0.10780000000000,8.17030000000000,12.1643,3316.3053,4.1276,4.0198,0.1078,8.0335,4.1566,0.2306,3.9260,-0.0207,3316.3053,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3324.5680,NA,4.24290000000000,4.15730000000000,0.11790000000000,8.08180000000000,12.0787,3320.4329,4.2530,4.1351,0.1179,8.0625,4.1544,0.2319,3.9225,-0.0297,3320.4329,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3328.6972,NA,4.12920000000000,4.17140000000000,0.11180000000000,8.11400000000000,12.1209,3324.6859,4.1231,4.0113,0.1118,7.9639,4.1614,0.2442,3.9172,0.0816,3324.6859,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3332.8581,NA,4.16090000000000,4.19210000000000,0.12260000000000,8.13920000000000,12.1521,3328.8090,4.1717,4.0491,0.1226,8.0022,4.1861,0.2328,3.9533,-0.0690,3328.8090,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3337.0302,NA,4.17210000000000,4.14880000000000,0.12230000000000,8.20280000000000,12.1288,3332.9807,4.1718,4.0495,0.1223,8.0166,4.2357,0.2761,3.9596,0.0229,3332.9807,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3341.3586,NA,4.32840000000000,4.16230000000000,0.12460000000000,7.96380000000000,11.9627,3337.1525,4.3307,4.2061,0.1246,8.0805,4.0894,0.2052,3.8842,0.0095,3337.1525,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3345.4467,NA,4.08810000000000,4.14960000000000,0.12760000000000,8.02650000000000,12.0242,3341.4832,4.0911,3.9635,0.1276,7.8392,4.1508,0.2154,3.9354,0.1811,3341.4832,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3349.5258,NA,4.07910000000000,4.17130000000000,0.11500000000000,8.08350000000000,12.1164,3345.5743,4.0665,3.9515,0.1150,7.8989,4.1361,0.2045,3.9316,-0.0802,3345.5743,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3353.7219,NA,4.19610000000000,4.19480000000000,0.09560000000000,8.08370000000000,12.1151,3349.6408,4.1767,4.0811,0.0956,7.9685,4.1963,0.2342,3.9621,-0.1283,3349.6408,NA,12.9023,12.9023
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3357.8034,NA,4.08150000000000,4.16970000000000,0.09310000000000,8.20480000000000,12.2033,3353.8175,4.0790,3.9859,0.0931,7.9881,4.2026,0.2375,3.9651,0.0070,3353.8175,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3361.9907,NA,4.18730000000000,4.15440000000000,0.10500000000000,8.18050000000000,12.1704,3357.8965,4.1992,4.0942,0.1050,8.1117,4.1630,0.2303,3.9327,-0.0754,3357.8965,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3366.1861,NA,4.19540000000000,4.17920000000000,0.09490000000000,8.14760000000000,12.1542,3362.0957,4.1853,4.0904,0.0949,8.0755,4.1625,0.2277,3.9348,0.0200,3362.0957,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3370.3811,NA,4.19500000000000,4.15300000000000,0.12450000000000,8.13100000000000,12.1122,3366.2810,4.2246,4.1001,0.1245,8.0527,4.1784,0.2257,3.9527,0.0323,3366.2810,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3374.6272,NA,4.24610000000000,4.16770000000000,0.12230000000000,8.02400000000000,12.0338,3370.5056,4.2439,4.1216,0.1223,8.0065,4.1391,0.2124,3.9267,0.0569,3370.5056,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3378.7408,NA,4.11360000000000,4.16870000000000,0.12380000000000,8.08790000000000,12.0889,3374.7495,4.1151,3.9913,0.1238,7.9017,4.1775,0.2265,3.9510,0.0752,3374.7495,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3382.8821,NA,4.14130000000000,4.16540000000000,0.11490000000000,8.13390000000000,12.1130,3378.8646,4.1324,4.0175,0.1149,7.9641,4.1873,0.2360,3.9513,-0.0503,3378.8646,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3387.0585,NA,4.17640000000000,4.16790000000000,0.11900000000000,8.10190000000000,12.1045,3382.9970,4.1805,4.0615,0.1190,8.0190,4.1444,0.2269,3.9175,-0.0355,3382.9970,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3391.2972,NA,4.23870000000000,4.16610000000000,0.12820000000000,8.02910000000000,12.0319,3387.1775,4.2479,4.1197,0.1282,7.9829,4.1659,0.2283,3.9376,0.0144,3387.1775,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3395.3804,NA,4.08320000000000,4.17510000000000,0.12730000000000,8.11520000000000,12.1238,3391.4254,4.0823,3.9550,0.1273,7.9009,4.1693,0.2203,3.9490,0.0728,3391.4254,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3399.5289,NA,4.14850000000000,4.15340000000000,0.11740000000000,8.17340000000000,12.1287,3395.5077,4.1386,4.0212,0.1174,7.9879,4.2067,0.2469,3.9598,-0.0711,3395.5077,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3403.6989,NA,4.17000000000000,4.17270000000000,0.13410000000000,8.12980000000000,12.1314,3399.6463,4.1867,4.0526,0.1341,8.0560,4.1264,0.3994,3.7270,-0.0341,3399.6463,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3407.9367,NA,4.23780000000000,4.16490000000000,0.10910000000000,8.05700000000000,12.0585,3403.8330,4.2128,4.1037,0.1091,7.9957,4.1650,0.2237,3.9413,0.0218,3403.8330,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3412.0536,NA,4.11690000000000,4.16360000000000,0.10700000000000,8.09920000000000,12.1052,3408.0458,4.1148,4.0078,0.1070,7.9479,4.1591,0.2433,3.9158,0.0492,3408.0458,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3416.2229,NA,4.16930000000000,4.17120000000000,0.11670000000000,8.28540000000000,12.1071,3412.1606,4.1790,4.0623,0.1167,7.9922,4.3555,0.4050,3.9505,-0.0564,3412.1606,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3420.3805,NA,4.15760000000000,4.16180000000000,0.11880000000000,8.10130000000000,12.1113,3416.3396,4.1597,4.0409,0.1188,8.1687,3.9735,0.2209,3.7526,0.0172,3416.3396,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3424.8189,NA,4.43840000000000,4.17820000000000,0.13850000000000,7.83540000000000,11.8511,3420.4993,4.4581,4.3196,0.1385,7.9825,4.1725,0.2340,3.9385,-0.0185,3420.4993,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3428.6861,NA,3.86720000000000,4.15950000000000,0.11820000000000,8.15870000000000,12.1434,3424.9574,3.8469,3.7287,0.1182,7.6969,4.1905,0.2375,3.9530,0.2986,3424.9574,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3432.8770,NA,4.19090000000000,4.16950000000000,0.12550000000000,8.12060000000000,12.1220,3428.8043,4.1982,4.0727,0.1255,8.0405,4.1528,0.2388,3.9140,-0.3226,3428.8043,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3437.0975,NA,4.22050000000000,4.16790000000000,0.12870000000000,8.05840000000000,12.0694,3433.0025,4.2237,4.0950,0.1287,7.9951,4.1583,0.2148,3.9435,0.0303,3433.0025,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3441.2498,NA,4.15230000000000,4.17160000000000,0.11780000000000,8.10160000000000,12.0887,3437.2262,4.1414,4.0236,0.1178,7.9297,4.1955,0.2411,3.9544,0.0521,3437.2262,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3445.6121,NA,4.36230000000000,4.16420000000000,0.12650000000000,7.90410000000000,11.8906,3441.3676,4.3710,4.2445,0.1265,7.9838,4.1648,0.2403,3.9245,-0.0228,3441.3676,NA,13.8366,13.8366
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3449.5716,NA,3.95950000000000,4.16860000000000,0.12040000000000,8.09250000000000,12.0997,3445.7386,3.9534,3.8330,0.1204,7.7776,4.1479,0.2382,3.9097,0.2024,3445.7386,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3453.8557,NA,4.28410000000000,4.18560000000000,0.14130000000000,7.97670000000000,12.0012,3449.6920,4.3050,4.1637,0.1413,7.9721,4.1683,0.2229,3.9454,-0.2322,3449.6920,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3457.9075,NA,4.05180000000000,4.15320000000000,0.13830000000000,8.15200000000000,12.1026,3453.9970,4.0488,3.9105,0.1383,7.8354,4.2271,0.2649,3.9622,0.1518,3453.9970,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3462.0330,NA,4.12550000000000,4.16250000000000,0.12110000000000,8.18410000000000,12.1396,3458.0458,4.1083,3.9872,0.1211,8.0137,4.1576,0.2507,3.9069,-0.1137,3458.0458,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3466.2525,NA,4.21950000000000,4.16620000000000,0.12800000000000,8.08720000000000,12.0863,3462.1541,4.2264,4.0984,0.1280,8.0630,4.1226,0.2051,3.9175,-0.0579,3462.1541,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3470.4113,NA,4.15880000000000,4.16440000000000,0.12560000000000,8.09060000000000,12.0919,3466.3805,4.1564,4.0308,0.1256,7.9592,4.1622,0.2358,3.9264,0.0620,3466.3805,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,3474.5428,NA,4.13150000000000,4.16180000000000,0.10210000000000,8.12510000000000,12.1222,3470.5369,4.1080,4.0059,0.1021,7.9650,4.1660,0.2131,3.9529,-0.0054,3470.5369,NA,NA,NA
