Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay,MsAllInputToPhotonLatency,MsClickToPhotonLatency
VsyncStutterTest.exe,21840,0x25D75D9A8B0,DXGI,1,512,0,Hardware Composed: Independent Flip,10240.0767,NA,4.14940000000000,4.16120000000000,0.10160000000000,8.17900000000000,12.1576,10236.0428,4.1355,4.0339,0.1016,8.0139,4.1990,0.2463,3.9527,0.0205,10236.0428,NA,NA,NA
VsyncStutterTest.exe,21840,0x25D75D9A8B0,DXGI,1,512,0,Hardware Composed: Independent Flip,10244.2646,NA,4.18790000000000,4.16610000000000,0.09340000000000,8.21070000000000,12.1358,10240.1783,4.1797,4.0863,0.0934,8.0774,4.2196,0.3131,3.9065,-0.0306,10240.1783,NA,NA,NA
VsyncStutterTest.exe,21840,0x25D75D9A8B0,DXGI,1,512,0,Hardware Composed: Independent Flip,10248.4699,NA,4.20530000000000,4.17000000000000,0.10580000000000,8.10050000000000,12.1005,10244.3580,4.2177,4.1119,0.1058,8.1173,4.0951,0.2372,3.8579,0.0097,10244.3580,NA,NA,NA
VsyncStutterTest.exe,21840,0x25D75D9A8B0,DXGI,1,512,0,Hardware Composed: Independent Flip,10252.8336,NA,4.36370000000000,4.16670000000000,0.10810000000000,7.89390000000000,11.9035,10248.5757,4.3660,4.2579,0.1081,7.9947,4.1571,0.2242,3.9329,0.0510,10248.5757,NA,15.9050,15.9050
VsyncStutterTest.exe,21840,0x25D75D9A8B0,DXGI,1,512,0,Hardware Composed: Independent Flip,10256.8463,NA,4.01270000000000,4.17290000000000,0.13440000000000,8.06650000000000,12.0637,10252.9417,4.0390,3.9046,0.1344,7.7858,4.1853,0.2352,3.9501,0.1931,10252.9417,NA,NA,NA
VsyncStutterTest.exe,21840,0x25D75D9A8B0,DXGI,1,512,0,Hardware Composed: Independent Flip,10260.9535,NA,4.10720000000000,4.16100000000000,0.10810000000000,8.12690000000000,12.1175,10256.9807,4.0809,3.9728,0.1081,7.9321,4.1676,0.2341,3.9335,-0.1220,10256.9807,NA,NA,NA
VsyncStutterTest.exe,21840,0x25D75D9A8B0,DXGI,1,512,0,Hardware Composed: Independent Flip,10265.1246,NA,4.17110000000000,4.16660000000000,0.10680000000000,8.12000000000000,12.1130,10261.0616,4.1698,4.0630,0.1068,8.0188,4.1642,0.2431,3.9211,-0.0857,10261.0616,NA,NA,NA
VsyncStutterTest.exe,21840,0x25D75D9A8B0,DXGI,1,512,0,Hardware Composed: Independent Flip,10269.2793,NA,4.15470000000000,4.17260000000000,0.10670000000000,8.11930000000000,12.1309,10265.2314,4.1546,4.0479,0.1067,8.0132,4.1540,0.2216,3.9324,-0.0028,10265.2314,NA,NA,NA
VsyncStutterTest.exe,21840,0x25D75D9A8B0,DXGI,1,512,0,Hardware Composed: Independent Flip,10273.4370,NA,4.15770000000000,4.16420000000000,0.09900000000000,8.15190000000000,12.1374,10269.3860,4.1500,4.0510,0.0990,8.0126,4.1903,0.2367,3.9536,-0.0096,10269.3860,NA,NA,NA
VsyncStutterTest.exe,21840,0x25D75D9A8B0,DXGI,1,512,0,Hardware Composed: Independent Flip,10277.6343,NA,4.19730000000000,4.17800000000000,0.11410000000000,8.09880000000000,12.1181,10273.5360,4.2124,4.0983,0.1141,8.0529,4.1442,0.2264,3.9178,-0.0280,10273.5360,NA,NA,NA
