Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay,MsAllInputToPhotonLatency,MsClickToPhotonLatency
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5522.9607,NA,4.17110000000000,4.14450000000000,0.09100000000000,8.19620000000000,12.1612,5518.8828,4.1689,4.0779,0.0910,8.0933,4.1808,0.2536,3.9272,-0.0290,5518.8828,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5527.1437,NA,4.18300000000000,4.17740000000000,0.10570000000000,8.14270000000000,12.1556,5523.0517,4.1977,4.0920,0.1057,8.1052,4.1295,0.2249,3.9046,-0.0085,5523.0517,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5531.3696,NA,4.22590000000000,4.16510000000000,0.12220000000000,8.10820000000000,12.0948,5527.2494,4.2424,4.1202,0.1222,8.0370,4.1914,0.2491,3.9423,0.0326,5527.2494,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5535.4531,NA,4.08350000000000,4.16760000000000,0.10170000000000,8.19730000000000,12.1789,5531.4918,4.0630,3.9613,0.1017,7.9860,4.1726,0.2515,3.9211,0.0748,5531.4918,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5539.7526,NA,4.29950000000000,4.17210000000000,0.11140000000000,8.04730000000000,12.0515,5535.5548,4.3092,4.1978,0.1114,8.0956,4.1495,0.2351,3.9144,-0.1091,5535.5548,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5543.8565,NA,4.10390000000000,4.16430000000000,0.12620000000000,8.12350000000000,12.1119,5539.8640,4.1187,3.9925,0.1262,7.9359,4.1801,0.2412,3.9389,0.1449,5539.8640,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5548.0032,NA,4.14670000000000,4.16870000000000,0.10670000000000,8.13160000000000,12.1339,5543.9827,4.1272,4.0205,0.1067,7.9973,4.1548,0.2287,3.9261,-0.0500,5543.9827,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5552.1943,NA,4.19110000000000,4.16610000000000,0.11400000000000,8.12810000000000,12.1089,5548.1099,4.1984,4.0844,0.1140,8.0249,4.1876,0.2551,3.9325,-0.0389,5548.1099,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5556.3218,NA,4.12750000000000,4.16810000000000,0.11140000000000,8.14780000000000,12.1495,5552.3083,4.1249,4.0135,0.1114,8.0141,4.1472,0.2253,3.9219,0.0303,5552.3083,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5560.5407,NA,4.21890000000000,4.16540000000000,0.14410000000000,8.10380000000000,12.0960,5556.4332,4.2516,4.1075,0.1441,8.0364,4.1749,0.2359,3.9390,-0.0405,5556.4332,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5564.6875,NA,4.14680000000000,4.16400000000000,0.10340000000000,8.13110000000000,12.1132,5560.6848,4.1061,4.0027,0.1034,7.9597,4.1741,0.2465,3.9276,0.0876,5560.6848,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5568.8323,NA,4.14480000000000,4.17070000000000,0.11070000000000,8.14290000000000,12.1391,5564.7909,4.1521,4.0414,0.1107,8.0277,4.1566,0.2430,3.9136,-0.0646,5564.7909,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5573.0293,NA,4.19700000000000,4.16690000000000,0.13220000000000,8.12200000000000,12.1090,5568.9430,4.2185,4.0863,0.1322,8.0322,4.1761,0.2370,3.9391,-0.0148,5568.9430,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5577.1546,NA,4.12530000000000,4.18010000000000,0.11900000000000,8.16440000000000,12.1638,5573.1615,4.1121,3.9931,0.1190,7.9898,4.1677,0.2447,3.9230,0.0384,5573.1615,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5581.3831,NA,4.22850000000000,4.15360000000000,0.11280000000000,8.13800000000000,12.0889,5577.2736,4.2223,4.1095,0.1128,8.0454,4.2021,0.2706,3.9315,-0.0415,5577.2736,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5585.5102,NA,4.12710000000000,4.16930000000000,0.10780000000000,8.13130000000000,12.1311,5581.4959,4.1221,4.0143,0.1078,8.0252,4.1204,0.2358,3.8846,0.0530,5581.4959,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5589.7336,NA,4.22340000000000,4.16490000000000,0.11610000000000,8.07890000000000,12.0726,5585.6180,4.2317,4.1156,0.1161,8.0235,4.1710,0.2404,3.9306,-0.0428,5585.6180,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5593.8405,NA,4.10690000000000,4.14630000000000,0.12860000000000,8.14970000000000,12.1120,5589.8497,4.1194,3.9908,0.1286,7.9628,4.1777,0.2340,3.9437,0.0854,5589.8497,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5598.0406,NA,4.20010000000000,4.17820000000000,0.11440000000000,8.11600000000000,12.0901,5593.9691,4.1859,4.0715,0.1144,8.0211,4.1664,0.2846,3.8818,-0.0588,5593.9691,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5602.2907,NA,4.25010000000000,4.17630000000000,0.10560000000000,8.00430000000000,12.0163,5598.1550,4.2413,4.1357,0.1056,8.0016,4.1384,0.2345,3.9039,0.0096,5598.1550,NA,15.2162,15.2162
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5606.3445,NA,4.05380000000000,4.16520000000000,0.10040000000000,8.12560000000000,12.1277,5602.3963,4.0486,3.9482,0.1004,7.8987,4.1751,0.2250,3.9501,0.0761,5602.3963,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5610.4905,NA,4.14600000000000,4.17430000000000,0.09650000000000,8.16490000000000,12.1560,5606.4449,4.1421,4.0456,0.0965,8.0252,4.1853,0.2457,3.9396,-0.1257,5606.4449,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5614.6624,NA,4.17190000000000,4.14840000000000,0.10770000000000,8.21220000000000,12.1325,5610.5870,4.1831,4.0754,0.1077,8.0684,4.2192,0.3072,3.9120,-0.0063,5610.5870,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5618.8594,NA,4.19700000000000,4.17030000000000,0.10270000000000,8.09690000000000,12.1058,5614.7701,4.1920,4.0893,0.1027,8.1045,4.0817,0.2229,3.8588,0.0128,5614.7701,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5623.0445,NA,4.18510000000000,4.16770000000000,0.10380000000000,8.08130000000000,12.0884,5618.9621,4.1862,4.0824,0.1038,7.9942,4.1695,0.2360,3.9335,0.0243,5618.9621,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5627.1248,NA,4.08030000000000,4.16570000000000,0.09060000000000,8.17970000000000,12.1738,5623.1483,4.0671,3.9765,0.0906,7.9775,4.1787,0.2351,3.9436,0.0205,5623.1483,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5631.3024,NA,4.17760000000000,4.16750000000000,0.09210000000000,8.16130000000000,12.1637,5627.2154,4.1791,4.0870,0.0921,8.0891,4.1592,0.2401,3.9191,-0.1004,5627.2154,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5635.4808,NA,4.17840000000000,4.16390000000000,0.09470000000000,8.15320000000000,12.1492,5631.3945,4.1810,4.0863,0.0947,8.0692,4.1703,0.2375,3.9328,0.0152,5631.3945,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5639.6217,NA,4.14090000000000,4.17030000000000,0.08800000000000,8.17610000000000,12.1786,5635.5755,4.1342,4.0462,0.0880,8.0585,4.1638,0.2417,3.9221,0.0107,5635.5755,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5643.7837,NA,4.16200000000000,4.17350000000000,0.08660000000000,8.19380000000000,12.1901,5639.7097,4.1606,4.0740,0.0866,8.0881,4.1797,0.2528,3.9269,-0.0393,5639.7097,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5647.9796,NA,4.19590000000000,4.17140000000000,0.08900000000000,8.16960000000000,12.1656,5643.8703,4.1983,4.1093,0.0890,8.1072,4.1717,0.2455,3.9262,-0.0108,5643.8703,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5652.1450,NA,4.16540000000000,4.16790000000000,0.09690000000000,8.18970000000000,12.1681,5648.0686,4.1733,4.0764,0.0969,8.0806,4.1855,0.2557,3.9298,0.0304,5648.0686,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5656.3493,NA,4.20430000000000,4.16600000000000,0.12370000000000,8.14290000000000,12.1298,5652.2419,4.2311,4.1074,0.1237,8.0928,4.1575,0.2272,3.9303,0.0073,5652.2419,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5660.5184,NA,4.16910000000000,4.16740000000000,0.12080000000000,8.14880000000000,12.1281,5656.4730,4.1662,4.0454,0.1208,8.0192,4.1750,0.2480,3.9270,0.0637,5656.4730,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5664.7306,NA,4.21220000000000,4.16710000000000,0.11240000000000,8.07660000000000,12.0830,5660.6392,4.2038,4.0914,0.1124,8.0280,4.1400,0.2293,3.9107,-0.0009,5660.6392,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5668.8368,NA,4.10620000000000,4.17060000000000,0.10780000000000,8.14450000000000,12.1474,5664.8430,4.1016,3.9938,0.1078,7.9642,4.1741,0.2341,3.9400,0.0332,5664.8430,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5672.9718,NA,4.13500000000000,4.17050000000000,0.10580000000000,8.18130000000000,12.1829,5668.9446,4.1330,4.0272,0.1058,8.0367,4.1718,0.2363,3.9355,-0.0689,5668.9446,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5677.1819,NA,4.21010000000000,4.16390000000000,0.11370000000000,8.15470000000000,12.1367,5673.0776,4.2180,4.1043,0.1137,8.0755,4.1835,0.2408,3.9427,-0.0309,5673.0776,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5681.4139,NA,4.23200000000000,4.16950000000000,0.12830000000000,8.08500000000000,12.0742,5677.2956,4.2466,4.1183,0.1283,8.0410,4.1623,0.2278,3.9345,0.0485,5677.2956,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5685.5567,NA,4.14280000000000,4.16570000000000,0.12540000000000,8.10750000000000,12.0971,5681.5422,4.1399,4.0145,0.1254,7.9567,4.1653,0.2323,3.9330,0.0809,5681.5422,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5690.0092,NA,4.45250000000000,4.16380000000000,0.11920000000000,7.84610000000000,11.8084,5685.6821,4.4463,4.3271,0.1192,7.9821,4.1911,0.2492,3.9419,-0.0239,5685.6821,NA,15.6125,15.6125
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5693.9915,NA,3.98230000000000,4.16610000000000,0.13420000000000,8.00300000000000,11.9922,5690.1284,3.9973,3.8631,0.1342,7.7269,4.1392,0.2385,3.9007,0.2802,5690.1284,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5698.0642,NA,4.07270000000000,4.16980000000000,0.11430000000000,8.07980000000000,12.0893,5694.1257,4.0528,3.9385,0.1143,7.8688,4.1495,0.2305,3.9190,-0.1725,5694.1257,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5702.1618,NA,4.09760000000000,4.16760000000000,0.10630000000000,8.17510000000000,12.1593,5698.1785,4.0896,3.9833,0.1063,7.9655,4.1929,0.2399,3.9530,-0.1148,5698.1785,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5706.3304,NA,4.16860000000000,4.18280000000000,0.11310000000000,8.23000000000000,12.1735,5702.2681,4.1754,4.0623,0.1131,8.0688,4.2235,0.3070,3.9165,-0.0932,5702.2681,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5710.5564,NA,4.22600000000000,4.15490000000000,0.12940000000000,8.14620000000000,12.1024,5706.4435,4.2423,4.1129,0.1294,8.1169,4.1422,0.2356,3.9066,0.0205,5706.4435,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5714.7553,NA,4.19890000000000,4.15080000000000,0.09940000000000,8.08650000000000,12.0543,5710.6858,4.1689,4.0695,0.0994,8.0168,4.1392,0.2298,3.9094,0.0915,5710.6858,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5718.9174,NA,4.16210000000000,4.16020000000000,0.11100000000000,8.05180000000000,12.0524,5714.8547,4.1737,4.0627,0.1110,7.9871,4.1274,0.2319,3.8955,0.0087,5714.8547,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5722.9945,NA,4.07710000000000,4.17710000000000,0.08760000000000,8.17630000000000,12.1524,5719.0284,4.0537,3.9661,0.0876,7.9408,4.2016,0.2905,3.9111,-0.0034,5719.0284,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5727.1351,NA,4.14060000000000,4.17620000000000,0.09990000000000,8.17250000000000,12.1880,5723.0821,4.1529,4.0530,0.0999,8.0887,4.1368,0.2304,3.9064,-0.1225,5723.0821,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5731.3868,NA,4.25170000000000,4.16730000000000,0.10680000000000,8.10640000000000,12.1036,5727.2350,4.2586,4.1518,0.1068,8.0726,4.1856,0.2355,3.9501,-0.0144,5727.2350,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5735.5021,NA,4.11530000000000,4.16500000000000,0.09970000000000,8.16350000000000,12.1533,5731.4936,4.1082,4.0085,0.0997,7.9996,4.1724,0.2329,3.9395,0.0936,5731.4936,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5739.6694,NA,4.16730000000000,4.18410000000000,0.09600000000000,8.16090000000000,12.1701,5735.6018,4.1636,4.0676,0.0960,8.0638,4.1647,0.2429,3.9218,-0.0759,5735.6018,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5743.8461,NA,4.17670000000000,4.15210000000000,0.10820000000000,8.16640000000000,12.1455,5739.7654,4.1889,4.0807,0.1082,8.0649,4.1822,0.2400,3.9422,0.0115,5739.7654,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5748.0450,NA,4.19890000000000,4.16070000000000,0.10610000000000,8.10990000000000,12.1073,5743.9543,4.1968,4.0907,0.1061,8.0582,4.1424,0.2267,3.9157,0.0282,5743.9543,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5752.2139,NA,4.16890000000000,4.17100000000000,0.13170000000000,8.13870000000000,12.1094,5748.1511,4.1945,4.0628,0.1317,8.0038,4.1977,0.2497,3.9480,0.0258,5748.1511,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5756.3624,NA,4.14850000000000,4.16320000000000,0.11950000000000,8.14940000000000,12.1241,5752.3456,4.1363,4.0168,0.1195,8.0070,4.1592,0.2334,3.9258,0.0313,5752.3456,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5760.6139,NA,4.25150000000000,4.17380000000000,0.12620000000000,8.03790000000000,12.0464,5756.4819,4.2582,4.1320,0.1262,8.0299,4.1400,0.2151,3.9249,-0.0375,5756.4819,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5764.7996,NA,4.18570000000000,4.15940000000000,0.11540000000000,8.04090000000000,12.0201,5760.7401,4.1749,4.0595,0.1154,7.9117,4.1887,0.2473,3.9414,0.0988,5760.7401,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5768.9732,NA,4.17360000000000,4.15880000000000,0.09750000000000,8.01350000000000,12.0053,5764.9150,4.1557,4.0582,0.0975,7.9255,4.1462,0.2321,3.9141,0.0161,5764.9150,NA,12.9017,12.9017
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5773.0093,NA,4.03610000000000,4.17940000000000,0.11400000000000,8.12800000000000,12.1486,5769.0707,4.0526,3.9386,0.1140,7.9160,4.1506,0.2310,3.9196,-0.0237,5769.0707,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5777.1711,NA,4.16180000000000,4.15710000000000,0.11510000000000,8.16090000000000,12.1439,5773.1233,4.1629,4.0478,0.1151,8.0140,4.1947,0.2284,3.9663,-0.1045,5773.1233,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5781.3420,NA,4.17090000000000,4.16790000000000,0.11240000000000,8.16090000000000,12.1409,5777.2862,4.1682,4.0558,0.1124,8.0458,4.1709,0.2406,3.9303,-0.0050,5777.2862,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5785.5142,NA,4.17220000000000,4.16620000000000,0.10670000000000,8.13800000000000,12.1349,5781.4544,4.1665,4.0598,0.1067,8.0485,4.1493,0.2247,3.9246,0.0020,5781.4544,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5789.6921,NA,4.17790000000000,4.19070000000000,0.10550000000000,8.11210000000000,12.1477,5785.6209,4.1767,4.0712,0.1055,8.0313,4.1520,0.2133,3.9387,-0.0242,5785.6209,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5793.8215,NA,4.12940000000000,4.14480000000000,0.08840000000000,8.18300000000000,12.1631,5789.7976,4.1123,4.0239,0.0884,8.0066,4.2003,0.2377,3.9626,0.0319,5789.7976,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5797.9835,NA,4.16200000000000,4.16810000000000,0.09660000000000,8.17240000000000,12.1692,5793.9099,4.1702,4.0736,0.0966,8.0946,4.1514,0.2447,3.9067,-0.0558,5793.9099,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5802.1541,NA,4.17060000000000,4.18930000000000,0.09000000000000,8.16850000000000,12.1879,5798.0801,4.1640,4.0740,0.0900,8.0758,4.1667,0.2261,3.9406,-0.0191,5798.0801,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5806.3172,NA,4.16310000000000,4.14370000000000,0.09040000000000,8.21940000000000,12.1685,5802.2441,4.1635,4.0731,0.0904,8.0785,4.2140,0.2523,3.9617,0.0203,5802.2441,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5810.4731,NA,4.15590000000000,4.15980000000000,0.09150000000000,8.16560000000000,12.1724,5806.4076,4.1570,4.0655,0.0915,8.1290,4.1021,0.2200,3.8821,0.0037,5806.4076,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5814.7064,NA,4.23330000000000,4.17540000000000,0.08770000000000,8.14710000000000,12.1145,5810.5646,4.2295,4.1418,0.0877,8.0741,4.2148,0.2893,3.9255,-0.0184,5810.5646,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5818.8047,NA,4.09830000000000,4.16810000000000,0.09180000000000,8.17720000000000,12.1843,5814.7941,4.1024,4.0106,0.0918,8.0594,4.1284,0.2340,3.8944,0.0614,5814.7941,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5823.0329,NA,4.22820000000000,4.17380000000000,0.11640000000000,8.11710000000000,12.1299,5818.8965,4.2528,4.1364,0.1164,8.0854,4.1681,0.2233,3.9448,-0.0714,5818.8965,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5827.1328,NA,4.09990000000000,4.15070000000000,0.09720000000000,8.19450000000000,12.1807,5823.1493,4.0807,3.9835,0.0972,8.0007,4.1773,0.2322,3.9451,0.1021,5823.1493,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5831.3284,NA,4.19560000000000,4.17690000000000,0.09550000000000,8.21020000000000,12.1620,5827.2300,4.1939,4.0984,0.0955,8.0973,4.2113,0.3019,3.9094,-0.0962,5827.2300,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5835.5037,NA,4.17530000000000,4.16560000000000,0.10860000000000,8.16800000000000,12.1523,5831.4239,4.1884,4.0798,0.1086,8.1147,4.1331,0.2387,3.8944,0.0283,5831.4239,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5839.7133,NA,4.20960000000000,4.16930000000000,0.08920000000000,8.09840000000000,12.1120,5835.6123,4.1902,4.1010,0.0892,8.0594,4.1400,0.2044,3.9356,0.0191,5835.6123,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5843.8416,NA,4.12830000000000,4.16130000000000,0.09670000000000,8.14440000000000,12.1450,5839.8025,4.1358,4.0391,0.0967,8.0092,4.1743,0.2417,3.9326,0.0289,5839.8025,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5847.9942,NA,4.15260000000000,4.16910000000000,0.09350000000000,8.16710000000000,12.1615,5843.9383,4.1494,4.0559,0.0935,8.0477,4.1753,0.2455,3.9298,-0.0333,5843.9383,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5852.1555,NA,4.16130000000000,4.16560000000000,0.09900000000000,8.17130000000000,12.1658,5848.0877,4.1668,4.0678,0.0990,8.0736,4.1655,0.2397,3.9258,-0.0162,5848.0877,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5856.3485,NA,4.19300000000000,4.17110000000000,0.09840000000000,8.12440000000000,12.1439,5852.2545,4.1924,4.0940,0.0984,8.0723,4.1461,0.2251,3.9210,-0.0043,5852.2545,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5860.4747,NA,4.12620000000000,4.17780000000000,0.08480000000000,8.19050000000000,12.1955,5856.4469,4.1126,4.0278,0.0848,8.0260,4.1923,0.2450,3.9473,0.0146,5856.4469,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5864.6516,NA,4.17690000000000,4.16440000000000,0.09250000000000,8.17670000000000,12.1830,5860.5595,4.1846,4.0921,0.0925,8.1057,4.1631,0.2429,3.9202,-0.0518,5860.5595,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,5868.8623,NA,4.21070000000000,4.15770000000000,0.10010000000000,8.14080000000000,12.1300,5864.7441,4.2183,4.1182,0.1001,8.0842,4.1748,0.2251,3.9497,0.0269,5864.7441,NA,NA,NA
