Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay,MsAllInputToPhotonLatency,MsClickToPhotonLatency
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20530.1751,NA,4.11890000000000,4.18400000000000,0.11510000000000,8.16040000000000,12.1421,20526.1774,4.1128,3.9977,0.1151,7.9732,4.1849,0.2573,3.9276,0.0657,20526.1774,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20534.3254,NA,4.15030000000000,4.13710000000000,0.10910000000000,8.16850000000000,12.1289,20530.2902,4.1443,4.0352,0.1091,8.0453,4.1584,0.2163,3.9421,-0.0243,20530.2902,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20538.5072,NA,4.18180000000000,4.17460000000000,0.11610000000000,8.16090000000000,12.1217,20534.4345,4.1888,4.0727,0.1161,8.0594,4.1742,0.2741,3.9001,-0.0303,20534.4345,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20542.7345,NA,4.22730000000000,4.18740000000000,0.12540000000000,8.08470000000000,12.0818,20538.6233,4.2366,4.1112,0.1254,8.0448,4.1511,0.2425,3.9086,0.0014,20538.6233,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20546.8385,NA,4.10400000000000,4.14960000000000,0.09690000000000,8.17050000000000,12.1274,20542.8599,4.0755,3.9786,0.0969,7.9593,4.1898,0.2440,3.9458,0.0870,20542.8599,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20550.9735,NA,4.13500000000000,4.18160000000000,0.09420000000000,8.18860000000000,12.1740,20546.9354,4.1323,4.0381,0.0942,8.0736,4.1531,0.2464,3.9067,-0.1061,20546.9354,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20555.1628,NA,4.18930000000000,4.15270000000000,0.09580000000000,8.20890000000000,12.1374,20551.0677,4.1909,4.0951,0.0958,8.0944,4.2096,0.2900,3.9196,-0.0204,20551.0677,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20559.3539,NA,4.19110000000000,4.16320000000000,0.10950000000000,8.12190000000000,12.1095,20555.2586,4.2048,4.0953,0.1095,8.1131,4.1041,0.2278,3.8763,0.0277,20555.2586,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20563.5357,NA,4.18180000000000,4.16960000000000,0.09950000000000,8.10340000000000,12.0973,20559.4634,4.1718,4.0723,0.0995,8.0124,4.1633,0.2336,3.9297,0.0352,20559.4634,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20567.6385,NA,4.10280000000000,4.16500000000000,0.10030000000000,8.16760000000000,12.1595,20563.6352,4.1036,4.0033,0.1003,8.0039,4.1670,0.2335,3.9335,0.0068,20563.6352,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20571.9065,NA,4.26800000000000,4.18930000000000,0.10310000000000,8.04880000000000,12.0808,20567.7388,4.2708,4.1677,0.1031,8.0673,4.1492,0.2289,3.9203,-0.0857,20567.7388,NA,16.1939,16.1939
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20575.9776,NA,4.07110000000000,4.14510000000000,0.09480000000000,8.18360000000000,12.1548,20572.0096,4.0628,3.9680,0.0948,7.9457,4.2059,0.2457,3.9602,0.1257,20572.0096,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20580.1227,NA,4.14510000000000,4.16410000000000,0.10460000000000,8.18490000000000,12.1738,20576.0724,4.1549,4.0503,0.1046,8.0888,4.1464,0.2347,3.9117,-0.1013,20576.0724,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20584.3053,NA,4.18260000000000,4.17120000000000,0.10710000000000,8.16510000000000,12.1624,20580.2273,4.1851,4.0780,0.1071,8.0803,4.1628,0.2303,3.9325,-0.0163,20580.2273,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20588.4727,NA,4.16740000000000,4.16730000000000,0.09640000000000,8.16940000000000,12.1623,20584.4124,4.1567,4.0603,0.0964,8.0580,4.1717,0.2354,3.9363,0.0178,20584.4124,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20592.6569,NA,4.18420000000000,4.16790000000000,0.10100000000000,8.16240000000000,12.1460,20588.5691,4.1888,4.0878,0.1010,8.0730,4.1772,0.2446,3.9326,-0.0112,20588.5691,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20596.8032,NA,4.14630000000000,4.16650000000000,0.12340000000000,8.17340000000000,12.1662,20592.7579,4.1687,4.0453,0.1234,8.0614,4.1573,0.2481,3.9092,0.0223,20592.7579,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20600.9679,NA,4.16470000000000,4.16730000000000,0.09050000000000,8.18000000000000,12.1688,20596.9266,4.1318,4.0413,0.0905,8.0500,4.1713,0.2417,3.9296,0.0014,20596.9266,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20605.1503,NA,4.18240000000000,4.16780000000000,0.10810000000000,8.16230000000000,12.1542,20601.0584,4.2000,4.0919,0.1081,8.0895,4.1647,0.2403,3.9244,-0.0360,20601.0584,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20609.3338,NA,4.18350000000000,4.16610000000000,0.10190000000000,8.15910000000000,12.1368,20605.2584,4.1773,4.0754,0.1019,8.0542,4.1803,0.2478,3.9325,0.0339,20605.2584,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20613.4699,NA,4.13610000000000,4.17890000000000,0.09730000000000,8.18530000000000,12.1796,20609.4357,4.1315,4.0342,0.0973,8.0572,4.1623,0.2452,3.9171,-0.0016,20609.4357,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20617.6550,NA,4.18510000000000,4.15410000000000,0.09330000000000,8.17360000000000,12.1486,20613.5672,4.1811,4.0878,0.0933,8.0880,4.1734,0.2417,3.9317,-0.0226,20613.5672,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20621.8218,NA,4.16680000000000,4.16890000000000,0.10340000000000,8.15160000000000,12.1507,20617.7483,4.1769,4.0735,0.1034,8.0803,4.1448,0.2281,3.9167,0.0122,20617.7483,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20626.0319,NA,4.21010000000000,4.16580000000000,0.12190000000000,8.10050000000000,12.1064,20621.9252,4.2286,4.1067,0.1219,8.0482,4.1590,0.2349,3.9241,0.0111,20621.9252,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20630.1550,NA,4.12310000000000,4.16940000000000,0.11900000000000,8.16330000000000,12.1527,20626.1538,4.1202,4.0012,0.1190,7.9786,4.1859,0.2494,3.9365,0.0592,20626.1538,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20634.3016,NA,4.14660000000000,4.17820000000000,0.10200000000000,8.19480000000000,12.1843,20630.2740,4.1296,4.0276,0.1020,8.0443,4.1781,0.2441,3.9340,-0.0580,20630.2740,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20638.4860,NA,4.18440000000000,4.16690000000000,0.10180000000000,8.19240000000000,12.1668,20634.4036,4.1842,4.0824,0.1018,8.0928,4.1820,0.2304,3.9516,-0.0373,20634.4036,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20642.6845,NA,4.19850000000000,4.16750000000000,0.13850000000000,8.14850000000000,12.1358,20638.5878,4.2352,4.0967,0.1385,8.0906,4.1546,0.2256,3.9290,0.0167,20638.5878,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20646.8758,NA,4.19130000000000,4.14730000000000,0.10690000000000,8.13440000000000,12.0918,20642.8230,4.1597,4.0528,0.1069,8.0100,4.1772,0.2570,3.9202,0.0879,20642.8230,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20651.0193,NA,4.14350000000000,4.18380000000000,0.12080000000000,8.16830000000000,12.1321,20646.9827,4.1574,4.0366,0.1208,8.0275,4.1774,0.2935,3.8839,-0.0241,20646.9827,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20655.1965,NA,4.17720000000000,4.16020000000000,0.10930000000000,8.13300000000000,12.1151,20651.1401,4.1657,4.0564,0.1093,8.0475,4.1419,0.2404,3.9015,-0.0028,20651.1401,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20659.4865,NA,4.29000000000000,4.15700000000000,0.10510000000000,8.01730000000000,11.9821,20655.3058,4.2858,4.1807,0.1051,8.0237,4.1743,0.2350,3.9393,0.0087,20655.3058,NA,15.9333,15.9333
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20663.5650,NA,4.07850000000000,4.17550000000000,0.11120000000000,8.12940000000000,12.0791,20659.5916,4.0846,3.9734,0.1112,7.9122,4.1906,0.2920,3.8986,0.1103,20659.5916,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20667.6535,NA,4.08850000000000,4.16540000000000,0.09270000000000,8.16680000000000,12.1560,20663.6762,4.0700,3.9773,0.0927,8.0182,4.1259,0.2326,3.8933,-0.0808,20663.6762,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20671.8629,NA,4.20940000000000,4.17100000000000,0.10050000000000,8.10860000000000,12.1176,20667.7462,4.2172,4.1167,0.1005,8.0741,4.1512,0.2251,3.9261,-0.1010,20667.7462,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20675.9890,NA,4.12610000000000,4.17760000000000,0.09640000000000,8.18180000000000,12.1691,20671.9634,4.1220,4.0256,0.0964,8.0081,4.1993,0.2526,3.9467,0.0396,20671.9634,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20680.1179,NA,4.12890000000000,4.15150000000000,0.09070000000000,8.23380000000000,12.1917,20676.0854,4.1232,4.0325,0.0907,8.0854,4.1809,0.2524,3.9285,-0.0295,20676.0854,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20684.3501,NA,4.23220000000000,4.18630000000000,0.10240000000000,8.13220000000000,12.1458,20680.2086,4.2439,4.1415,0.1024,8.1431,4.1306,0.2393,3.8913,-0.0631,20680.2086,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20688.5261,NA,4.17600000000000,4.16280000000000,0.10940000000000,8.17370000000000,12.1326,20684.4525,4.1830,4.0736,0.1094,8.0298,4.2175,0.2548,3.9627,0.0811,20684.4525,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20692.6637,NA,4.13760000000000,4.16630000000000,0.09890000000000,8.16270000000000,12.1613,20688.6355,4.1271,4.0282,0.0989,8.0643,4.1266,0.2090,3.9176,0.0167,20688.6355,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20696.8588,NA,4.19510000000000,4.16580000000000,0.10020000000000,8.14600000000000,12.1320,20692.7626,4.1964,4.0962,0.1002,8.0638,4.1784,0.2280,3.9504,-0.0387,20692.7626,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20700.9985,NA,4.13970000000000,4.15880000000000,0.10310000000000,8.17260000000000,12.1511,20696.9590,4.1426,4.0395,0.1031,8.0458,4.1663,0.2327,3.9336,0.0376,20696.9590,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20705.1839,NA,4.18540000000000,4.16760000000000,0.11970000000000,8.16100000000000,12.1333,20701.1016,4.2020,4.0823,0.1197,8.0695,4.1738,0.2511,3.9227,-0.0250,20701.1016,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20709.3713,NA,4.18740000000000,4.17570000000000,0.11390000000000,8.12390000000000,12.1216,20705.3036,4.1816,4.0677,0.1139,8.0413,4.1503,0.2291,3.9212,0.0263,20705.3036,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20713.5165,NA,4.14520000000000,4.16290000000000,0.17630000000000,8.16190000000000,12.1393,20709.4852,4.2076,4.0313,0.1763,8.0100,4.1832,0.2332,3.9500,0.0187,20709.4852,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20717.7108,NA,4.19430000000000,4.16160000000000,0.10200000000000,8.12520000000000,12.1066,20713.6928,4.1200,4.0180,0.1020,7.9856,4.1576,0.2286,3.9290,0.0460,20713.6928,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20721.8500,NA,4.13920000000000,4.16570000000000,0.09990000000000,8.14430000000000,12.1331,20717.8128,4.1371,4.0372,0.0999,8.0232,4.1583,0.2390,3.9193,-0.0457,20717.8128,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20726.0578,NA,4.20780000000000,4.16840000000000,0.12140000000000,8.11150000000000,12.0937,20721.9499,4.2293,4.1079,0.1214,8.0444,4.1750,0.2326,3.9424,-0.0313,20721.9499,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20730.1616,NA,4.10380000000000,4.16590000000000,0.10590000000000,8.16660000000000,12.1558,20726.1792,4.0883,3.9824,0.1059,7.9901,4.1589,0.2187,3.9402,0.0634,20726.1792,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20734.3356,NA,4.17400000000000,4.16800000000000,0.10360000000000,8.18020000000000,12.1498,20730.2675,4.1717,4.0681,0.1036,8.0607,4.1876,0.2413,3.9463,-0.0797,20730.2675,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20738.4871,NA,4.15150000000000,4.17890000000000,0.09800000000000,8.17580000000000,12.1772,20734.4392,4.1459,4.0479,0.0980,8.0766,4.1471,0.2328,3.9143,-0.0072,20734.4392,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20742.6919,NA,4.20480000000000,4.16520000000000,0.09520000000000,8.13700000000000,12.1376,20738.5851,4.2020,4.1068,0.0952,8.0778,4.1660,0.2307,3.9353,-0.0193,20738.5851,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20746.8423,NA,4.15040000000000,4.15520000000000,0.10060000000000,8.16460000000000,12.1424,20742.7871,4.1558,4.0552,0.1006,8.0418,4.1780,0.2291,3.9489,0.0468,20742.7871,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20751.0185,NA,4.17620000000000,4.16730000000000,0.11020000000000,8.14500000000000,12.1335,20746.9429,4.1858,4.0756,0.1102,8.0640,4.1566,0.2327,3.9239,-0.0115,20746.9429,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20755.2066,NA,4.18810000000000,4.16540000000000,0.11670000000000,8.11270000000000,12.1108,20751.1287,4.1946,4.0779,0.1167,8.0348,4.1558,0.2287,3.9271,0.0204,20751.1287,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20759.3591,NA,4.15250000000000,4.17020000000000,0.10780000000000,8.16500000000000,12.1285,20755.3233,4.1436,4.0358,0.1078,7.9960,4.2048,0.2762,3.9286,0.0244,20755.3233,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20763.6715,NA,4.31240000000000,4.17200000000000,0.11150000000000,7.97730000000000,11.9881,20759.4669,4.3161,4.2046,0.1115,8.0572,4.1247,0.2238,3.9009,-0.0284,20759.4669,NA,15.8672,15.8672
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20767.6783,NA,4.00680000000000,4.18020000000000,0.09350000000000,8.16630000000000,12.1615,20763.7830,3.9888,3.8953,0.0935,7.8658,4.1958,0.2433,3.9525,0.1359,20763.7830,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20771.8137,NA,4.13540000000000,4.13980000000000,0.09470000000000,8.21410000000000,12.1659,20767.7718,4.1366,4.0419,0.0947,8.0728,4.1832,0.2267,3.9565,-0.1510,20767.7718,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20776.0260,NA,4.21230000000000,4.18010000000000,0.10950000000000,8.17680000000000,12.1337,20771.9084,4.2271,4.1176,0.1095,8.1194,4.1750,0.2750,3.9000,-0.0435,20771.9084,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20780.1901,NA,4.16410000000000,4.16430000000000,0.09580000000000,8.13260000000000,12.1339,20776.1355,4.1504,4.0546,0.0958,8.0673,4.1199,0.2128,3.9071,0.0628,20776.1355,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20784.3732,NA,4.18310000000000,4.19630000000000,0.10140000000000,8.13310000000000,12.1471,20780.2859,4.1887,4.0873,0.1014,8.0368,4.1836,0.2437,3.9399,-0.0459,20780.2859,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20788.4796,NA,4.10640000000000,4.13870000000000,0.11630000000000,8.25680000000000,12.1794,20784.4746,4.1213,4.0050,0.1163,8.0317,4.2301,0.2717,3.9584,0.0500,20784.4746,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20792.7038,NA,4.22420000000000,4.16420000000000,0.10710000000000,8.12940000000000,12.1194,20788.5959,4.2150,4.1079,0.1071,8.1405,4.0968,0.2347,3.8621,-0.0429,20788.5959,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20796.8969,NA,4.19310000000000,4.17040000000000,0.10140000000000,8.08200000000000,12.0967,20792.8109,4.1874,4.0860,0.1014,8.0223,4.1457,0.2310,3.9147,0.0446,20792.8109,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20801.0113,NA,4.11440000000000,4.16460000000000,0.10330000000000,8.16160000000000,12.1469,20796.9983,4.1163,4.0130,0.1033,7.9806,4.1940,0.2455,3.9485,0.0228,20796.9983,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20805.1524,NA,4.14110000000000,4.16940000000000,0.10920000000000,8.19460000000000,12.1752,20801.1146,4.1470,4.0378,0.1092,8.0583,4.1741,0.2534,3.9207,-0.0531,20801.1146,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20809.3490,NA,4.19660000000000,4.18860000000000,0.10040000000000,8.15190000000000,12.1672,20805.2616,4.1878,4.0874,0.1004,8.0854,4.1539,0.2403,3.9136,-0.0416,20805.2616,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20813.5104,NA,4.16140000000000,4.14620000000000,0.10380000000000,8.19580000000000,12.1520,20809.4494,4.1648,4.0610,0.1038,8.0515,4.2053,0.2458,3.9595,0.0416,20809.4494,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20817.6600,NA,4.14960000000000,4.18570000000000,0.09780000000000,8.18430000000000,12.1881,20813.6142,4.1436,4.0458,0.0978,8.0920,4.1381,0.2354,3.9027,-0.0209,20813.6142,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20821.8667,NA,4.20670000000000,4.16910000000000,0.10020000000000,8.15960000000000,12.1505,20817.7578,4.2091,4.1089,0.1002,8.0865,4.1820,0.2350,3.9470,-0.0255,20817.7578,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20826.0545,NA,4.18780000000000,4.14360000000000,0.10830000000000,8.15230000000000,12.1063,20821.9669,4.1959,4.0876,0.1083,8.0594,4.1805,0.2499,3.9306,0.0655,20821.9669,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20830.1978,NA,4.14330000000000,4.16880000000000,0.11770000000000,8.15180000000000,12.1318,20826.1628,4.1527,4.0350,0.1177,8.0440,4.1428,0.2517,3.8911,0.0271,20826.1628,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20834.3722,NA,4.17440000000000,4.16730000000000,0.10160000000000,8.13410000000000,12.1247,20830.3155,4.1583,4.0567,0.1016,8.0341,4.1567,0.2260,3.9307,-0.0146,20830.3155,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20838.4950,NA,4.12280000000000,4.17500000000000,0.09630000000000,8.21790000000000,12.1769,20834.4738,4.1175,4.0212,0.0963,8.0325,4.2066,0.2617,3.9449,-0.0167,20834.4738,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20842.6821,NA,4.18710000000000,4.15790000000000,0.09480000000000,8.17190000000000,12.1477,20838.5913,4.1856,4.0908,0.0948,8.1216,4.1411,0.2165,3.9246,-0.0404,20838.5913,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20846.8636,NA,4.18150000000000,4.17740000000000,0.09770000000000,8.13460000000000,12.1436,20842.7769,4.1844,4.0867,0.0977,8.0771,4.1442,0.2288,3.9154,0.0082,20842.7769,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20851.0670,NA,4.20340000000000,4.15800000000000,0.12630000000000,8.12410000000000,12.0982,20846.9613,4.2320,4.1057,0.1263,8.0369,4.1929,0.2450,3.9479,0.0264,20846.9613,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20855.3567,NA,4.28970000000000,4.16540000000000,0.10220000000000,7.97290000000000,11.9739,20851.1933,4.2656,4.1634,0.1022,7.9978,4.1385,0.2227,3.9158,0.0666,20851.1933,NA,14.5025,14.5025
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20859.4298,NA,4.07310000000000,4.19460000000000,0.10040000000000,8.06040000000000,12.0954,20855.4589,4.0713,3.9709,0.1004,7.8707,4.1606,0.2271,3.9335,0.0710,20855.4589,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20863.4969,NA,4.06710000000000,4.13190000000000,0.09970000000000,8.21420000000000,12.1602,20859.5302,4.0664,3.9667,0.0997,7.9600,4.2209,0.2541,3.9668,-0.0606,20859.5302,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20867.6369,NA,4.14000000000000,4.17450000000000,0.09500000000000,8.22730000000000,12.1947,20863.5966,4.1353,4.0403,0.0950,8.1145,4.1531,0.2828,3.8703,-0.1081,20863.5966,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20871.9025,NA,4.26560000000000,4.16670000000000,0.11400000000000,8.09700000000000,12.0958,20867.7319,4.2846,4.1706,0.1140,8.1323,4.1353,0.2341,3.9012,-0.0314,20867.7319,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20876.0562,NA,4.15370000000000,4.19390000000000,0.10280000000000,8.12860000000000,12.1360,20872.0165,4.1425,4.0397,0.1028,7.9830,4.1853,0.2344,3.9509,0.0907,20872.0165,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20880.1490,NA,4.09280000000000,4.13180000000000,0.09230000000000,8.22600000000000,12.1750,20876.1590,4.0823,3.9900,0.0923,8.0258,4.1902,0.2412,3.9490,0.0107,20876.1590,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,20884.3379,NA,4.18890000000000,4.18880000000000,0.10080000000000,8.19290000000000,12.1749,20880.2413,4.1974,4.0966,0.1008,8.1337,4.1558,0.2827,3.8731,-0.1065,20880.2413,NA,NA,NA
