Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay,MsAllInputToPhotonLatency,MsClickToPhotonLatency
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7003.5335,NA,4.15020000000000,4.16800000000000,0.11210000000000,8.14430000000000,12.1503,6999.5024,4.1432,4.0311,0.1121,7.9967,4.1787,0.2301,3.9486,-0.0543,6999.5024,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7007.6544,NA,4.12090000000000,4.16220000000000,0.09200000000000,8.19650000000000,12.1916,7003.6456,4.1008,4.0088,0.0920,8.0322,4.1731,0.2353,3.9378,-0.0190,7003.6456,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7011.8564,NA,4.20200000000000,4.16830000000000,0.09260000000000,8.15170000000000,12.1579,7007.7464,4.2026,4.1100,0.0926,8.1045,4.1572,0.2270,3.9302,-0.0675,7007.7464,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7016.0092,NA,4.15280000000000,4.16930000000000,0.10110000000000,8.16910000000000,12.1744,7011.9490,4.1613,4.0602,0.1011,8.0591,4.1702,0.2360,3.9342,0.0333,7011.9490,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7020.2618,NA,4.25260000000000,4.16800000000000,0.09950000000000,8.08560000000000,12.0898,7016.1103,4.2510,4.1515,0.0995,8.0680,4.1691,0.2361,3.9330,-0.0067,7016.1103,NA,13.8637,13.8637
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7024.3414,NA,4.07960000000000,4.17370000000000,0.09420000000000,8.16880000000000,12.1839,7020.3613,4.0743,3.9801,0.0942,7.9861,4.1628,0.2168,3.9460,0.0773,7020.3613,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7028.5480,NA,4.20660000000000,4.15560000000000,0.10150000000000,8.14360000000000,12.1329,7024.4356,4.2139,4.1124,0.1015,8.0746,4.1814,0.2380,3.9434,-0.0813,7024.4356,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7032.6992,NA,4.15120000000000,4.19610000000000,0.10520000000000,8.17230000000000,12.1778,7028.6495,4.1549,4.0497,0.1052,8.0421,4.1799,0.2399,3.9400,0.0178,7028.6495,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7036.8886,NA,4.18940000000000,4.14050000000000,0.13050000000000,8.17740000000000,12.1289,7032.8044,4.2147,4.0842,0.1305,8.0671,4.1945,0.2492,3.9453,0.0144,7032.8044,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7041.1665,NA,4.27790000000000,4.16480000000000,0.12500000000000,8.04260000000000,12.0158,7037.0191,4.2724,4.1474,0.1250,8.0469,4.1431,0.4078,3.7353,0.0499,7037.0191,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7045.2666,NA,4.10010000000000,4.17690000000000,0.10940000000000,8.09430000000000,12.0926,7041.2915,4.0845,3.9751,0.1094,7.9176,4.1518,0.2558,3.8960,0.0955,7041.2915,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7049.3812,NA,4.11460000000000,4.17790000000000,0.09500000000000,8.15610000000000,12.1559,7045.3760,4.1002,4.0052,0.0950,7.9849,4.1764,0.2291,3.9473,-0.0934,7045.3760,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7053.5226,NA,4.14140000000000,4.13030000000000,0.10110000000000,8.26400000000000,12.1448,7049.4762,4.1475,4.0464,0.1011,8.0611,4.2493,0.3235,3.9258,-0.0301,7049.4762,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7057.7164,NA,4.19380000000000,4.18780000000000,0.10320000000000,8.10600000000000,12.1388,7053.6237,4.1959,4.0927,0.1032,8.1629,4.0358,0.2172,3.8186,-0.0403,7053.6237,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7061.9762,NA,4.25980000000000,4.17400000000000,0.10030000000000,8.02900000000000,12.0530,7057.8196,4.2569,4.1566,0.1003,8.0028,4.1828,0.2309,3.9519,0.0219,7057.8196,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7065.9929,NA,4.01670000000000,4.15840000000000,0.09590000000000,8.20030000000000,12.1947,7062.0765,4.0123,3.9164,0.0959,7.9287,4.1880,0.2315,3.9565,0.0985,7062.0765,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7070.1779,NA,4.18500000000000,4.17880000000000,0.09490000000000,8.15840000000000,12.1885,7066.0888,4.1840,4.0891,0.0949,8.1044,4.1431,0.2271,3.9160,-0.1665,7066.0888,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7074.4235,NA,4.24560000000000,4.16390000000000,0.09630000000000,8.10780000000000,12.1068,7070.2728,4.2470,4.1507,0.0963,8.0635,4.1950,0.2319,3.9631,0.0201,7070.2728,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7078.5183,NA,4.09480000000000,4.15720000000000,0.09480000000000,8.16430000000000,12.1692,7074.5198,4.0933,3.9985,0.0948,8.0115,4.1513,0.2181,3.9332,0.0898,7074.5198,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7082.7211,NA,4.20280000000000,4.17030000000000,0.08690000000000,8.13130000000000,12.1367,7078.6131,4.1949,4.1080,0.0869,8.0695,4.1698,0.2368,3.9330,-0.0770,7078.6131,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7086.8328,NA,4.11170000000000,4.17860000000000,0.08910000000000,8.19400000000000,12.2036,7082.8080,4.1139,4.0248,0.0891,8.0444,4.1744,0.2334,3.9410,0.0163,7082.8080,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7091.0173,NA,4.18450000000000,4.15280000000000,0.09210000000000,8.22100000000000,12.1719,7086.9219,4.1875,4.0954,0.0921,8.1049,4.2115,0.2708,3.9407,-0.0389,7086.9219,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7095.2053,NA,4.18800000000000,4.16830000000000,0.10640000000000,8.15480000000000,12.1522,7091.1094,4.2023,4.0959,0.1064,8.1289,4.1218,0.2143,3.9075,0.0192,7091.1094,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7099.3770,NA,4.17170000000000,4.16820000000000,0.10410000000000,8.13530000000000,12.1487,7095.3117,4.1694,4.0653,0.1041,8.0484,4.1522,0.2313,3.9209,0.0341,7095.3117,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7103.5689,NA,4.19190000000000,4.16850000000000,0.11470000000000,8.12710000000000,12.1253,7099.4811,4.2025,4.0878,0.1147,8.0312,4.1837,0.2363,3.9474,0.0009,7099.4811,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7107.6784,NA,4.10950000000000,4.15600000000000,0.09690000000000,8.17690000000000,12.1718,7103.6836,4.0917,3.9948,0.0969,8.0124,4.1593,0.2381,3.9212,0.0465,7103.6836,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7111.8910,NA,4.21260000000000,4.17660000000000,0.09630000000000,8.13420000000000,12.1358,7107.7753,4.2120,4.1157,0.0963,8.0800,4.1699,0.2397,3.9302,-0.0849,7107.7753,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7116.0098,NA,4.11880000000000,4.17100000000000,0.08970000000000,8.16480000000000,12.1880,7111.9873,4.1122,4.0225,0.0897,8.0379,4.1494,0.2078,3.9416,0.0410,7111.9873,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7120.4098,NA,4.40000000000000,4.16780000000000,0.09610000000000,7.96250000000000,11.9558,7116.0995,4.4064,4.3103,0.0961,8.0751,4.1977,0.2257,3.9720,-0.0556,7116.0995,NA,13.3066,13.3066
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7124.3666,NA,3.95680000000000,4.15970000000000,0.10190000000000,8.16470000000000,12.1587,7120.5059,3.9626,3.8607,0.1019,7.8664,4.1590,0.2387,3.9203,0.2467,7120.5059,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7128.6621,NA,4.29550000000000,4.17380000000000,0.11480000000000,8.01030000000000,12.0370,7124.4685,4.3084,4.1936,0.1148,8.0628,4.1411,0.2137,3.9274,-0.2112,7124.4685,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7132.7354,NA,4.07330000000000,4.16120000000000,0.10050000000000,8.13410000000000,12.1249,7128.7769,4.0590,3.9585,0.1005,7.8955,4.1971,0.2271,3.9700,0.1472,7128.7769,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7136.8729,NA,4.13750000000000,4.16400000000000,0.12710000000000,8.14880000000000,12.1514,7132.8359,4.1641,4.0370,0.1271,8.0336,4.1522,0.2297,3.9225,-0.1050,7132.8359,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7141.0756,NA,4.20270000000000,4.17370000000000,0.11770000000000,8.10270000000000,12.1224,7137.0000,4.1933,4.0756,0.1177,8.0217,4.1566,0.2281,3.9285,-0.0096,7137.0000,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7145.2688,NA,4.19320000000000,4.16720000000000,0.11800000000000,8.20370000000000,12.0964,7141.1933,4.1935,4.0755,0.1180,7.9850,4.2942,0.3326,3.9616,0.0261,7141.1933,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7149.3926,NA,4.12380000000000,4.16700000000000,0.10850000000000,8.12940000000000,12.1396,7145.3868,4.1143,4.0058,0.1085,8.0857,4.0495,0.2253,3.8242,0.0265,7145.3868,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7153.6371,NA,4.24450000000000,4.16810000000000,0.09440000000000,8.05630000000000,12.0632,7149.5011,4.2304,4.1360,0.0944,8.0209,4.1714,0.2273,3.9441,-0.0538,7149.5011,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7157.7010,NA,4.06390000000000,4.17800000000000,0.11330000000000,8.19780000000000,12.1773,7153.7315,4.0828,3.9695,0.1133,7.9619,4.2054,0.2545,3.9509,0.0524,7153.7315,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7161.8861,NA,4.18510000000000,4.15400000000000,0.09500000000000,8.25870000000000,12.1462,7157.8143,4.1668,4.0718,0.0950,8.0845,4.2460,0.3293,3.9167,-0.0712,7157.8143,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7166.1164,NA,4.23030000000000,4.16870000000000,0.13310000000000,8.08050000000000,12.0846,7161.9811,4.2684,4.1353,0.1331,8.1637,4.0521,0.2186,3.8335,-0.0019,7161.9811,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7170.3052,NA,4.18880000000000,4.17390000000000,0.09410000000000,8.04870000000000,12.0697,7166.2495,4.1498,4.0557,0.0941,7.9474,4.1570,0.2226,3.9344,0.0945,7166.2495,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7174.3708,NA,4.06560000000000,4.16180000000000,0.10510000000000,8.16850000000000,12.1659,7170.3993,4.0766,3.9715,0.1051,7.9546,4.1854,0.2357,3.9497,-0.0120,7170.3993,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7178.5656,NA,4.19480000000000,4.16240000000000,0.10640000000000,8.13850000000000,12.1335,7174.4759,4.1961,4.0897,0.1064,8.0634,4.1648,0.2326,3.9322,-0.0858,7174.4759,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7182.7351,NA,4.16950000000000,4.17860000000000,0.11960000000000,8.13150000000000,12.1426,7178.6720,4.1827,4.0631,0.1196,8.0321,4.1625,0.2329,3.9296,0.0175,7178.6720,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7186.8846,NA,4.14950000000000,4.16300000000000,0.11040000000000,8.16760000000000,12.1561,7182.8547,4.1403,4.0299,0.1104,8.0119,4.1856,0.2369,3.9487,0.0197,7182.8547,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7191.0483,NA,4.16370000000000,4.17600000000000,0.10340000000000,8.16440000000000,12.1684,7186.9950,4.1567,4.0533,0.1034,8.0572,4.1605,0.2267,3.9338,-0.0357,7186.9950,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7195.2690,NA,4.22070000000000,4.15130000000000,0.10180000000000,8.13440000000000,12.0990,7191.1517,4.2191,4.1173,0.1018,8.0610,4.1907,0.2467,3.9440,0.0054,7191.1517,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7199.4306,NA,4.16160000000000,4.17170000000000,0.10840000000000,8.08850000000000,12.1091,7195.3708,4.1682,4.0598,0.1084,8.0326,4.1157,0.2233,3.8924,0.0474,7195.3708,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7203.6271,NA,4.19650000000000,4.16270000000000,0.12040000000000,8.10440000000000,12.0753,7199.5390,4.2085,4.0881,0.1204,7.9801,4.2124,0.2533,3.9591,0.0055,7199.5390,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7207.7721,NA,4.14500000000000,4.17560000000000,0.12600000000000,8.09800000000000,12.1059,7203.7475,4.1506,4.0246,0.1260,7.9840,4.1386,0.2334,3.9052,0.0329,7203.7475,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7211.9640,NA,4.19190000000000,4.16130000000000,0.11560000000000,8.09870000000000,12.0753,7207.8981,4.1815,4.0659,0.1156,7.9720,4.1926,0.2393,3.9533,-0.0107,7207.8981,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7216.0683,NA,4.10430000000000,4.16780000000000,0.11810000000000,8.14430000000000,12.1388,7212.0796,4.1068,3.9887,0.1181,7.9831,4.1499,0.2230,3.9269,0.0137,7212.0796,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7220.3653,NA,4.29700000000000,4.16540000000000,0.11110000000000,8.00530000000000,12.0072,7216.1864,4.2900,4.1789,0.1111,8.0262,4.1580,0.2243,3.9337,-0.0586,7216.1864,NA,16.0355,16.0355
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7224.3989,NA,4.03360000000000,4.17420000000000,0.11400000000000,8.13750000000000,12.1478,7220.4764,4.0365,3.9225,0.1140,7.8942,4.1658,0.2265,3.9393,0.1158,7220.4764,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7228.6042,NA,4.20530000000000,4.16270000000000,0.12190000000000,8.12350000000000,12.1052,7224.5129,4.2132,4.0913,0.1219,8.0235,4.1913,0.2519,3.9394,-0.1262,7224.5129,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7232.7254,NA,4.12120000000000,4.16400000000000,0.11560000000000,8.15880000000000,12.1480,7228.7261,4.1149,3.9993,0.1156,8.0016,4.1565,0.2271,3.9294,0.0492,7228.7261,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7236.9174,NA,4.19200000000000,4.17450000000000,0.14690000000000,8.13510000000000,12.1305,7232.8410,4.2233,4.0764,0.1469,8.0432,4.1683,0.2380,3.9303,-0.0596,7232.8410,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7241.0888,NA,4.17140000000000,4.16260000000000,0.11790000000000,8.14780000000000,12.1217,7237.0643,4.1424,4.0245,0.1179,7.9882,4.1841,0.2558,3.9283,0.0607,7237.0643,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7245.3243,NA,4.23550000000000,4.16620000000000,0.12320000000000,8.05420000000000,12.0524,7241.2067,4.2408,4.1176,0.1232,8.0299,4.1419,0.2338,3.9081,-0.0238,7241.2067,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7249.4395,NA,4.11520000000000,4.16660000000000,0.13060000000000,8.10290000000000,12.1038,7245.4475,4.1226,3.9920,0.1306,7.9310,4.1639,0.2255,3.9384,0.0742,7245.4475,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7253.5778,NA,4.13830000000000,4.16380000000000,0.11990000000000,8.12750000000000,12.1293,7249.5701,4.1276,4.0077,0.1199,7.9723,4.1629,0.2193,3.9436,-0.0412,7249.5701,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7257.7335,NA,4.15570000000000,4.16750000000000,0.11800000000000,8.13700000000000,12.1411,7253.6977,4.1538,4.0358,0.1180,8.0076,4.1652,0.3955,3.7697,-0.0399,7253.6977,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7261.9102,NA,4.17670000000000,4.17030000000000,0.11480000000000,8.12370000000000,12.1347,7257.8515,4.1735,4.0587,0.1148,8.0190,4.1634,0.2373,3.9261,-0.0165,7257.8515,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7266.0583,NA,4.14810000000000,4.16640000000000,0.11910000000000,8.18000000000000,12.1530,7262.0250,4.1524,4.0333,0.1191,8.0089,4.2044,0.2407,3.9637,0.0071,7262.0250,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7270.2150,NA,4.15670000000000,4.16680000000000,0.10100000000000,8.33900000000000,12.1631,7266.1774,4.1386,4.0376,0.1010,8.0609,4.3157,0.4056,3.9101,-0.0144,7266.1774,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7274.4655,NA,4.25050000000000,4.17530000000000,0.13230000000000,8.08990000000000,12.0879,7270.3160,4.2818,4.1495,0.1323,8.2380,4.0014,0.2395,3.7619,-0.0367,7270.3160,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7278.8341,NA,4.36860000000000,4.15870000000000,0.13000000000000,7.88410000000000,11.8780,7274.5978,4.3663,4.2363,0.1300,7.9576,4.1628,0.2221,3.9407,0.1231,7274.5978,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7282.7571,NA,3.92300000000000,4.16560000000000,0.11720000000000,8.16050000000000,12.1206,7278.9641,3.9102,3.7930,0.1172,7.7541,4.1994,0.2542,3.9452,0.2007,7278.9641,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7286.9314,NA,4.17430000000000,4.16990000000000,0.13170000000000,8.11130000000000,12.1162,7282.8743,4.1888,4.0571,0.1317,8.0433,4.1251,0.2193,3.9058,-0.2597,7282.8743,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7291.1306,NA,4.19920000000000,4.15760000000000,0.13680000000000,8.09860000000000,12.0746,7287.0631,4.2043,4.0675,0.1368,7.9796,4.1865,0.2396,3.9469,0.0312,7287.0631,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7295.5189,NA,4.38830000000000,4.18920000000000,0.11940000000000,7.87570000000000,11.8755,7291.2674,4.3709,4.2515,0.1194,7.9618,4.1654,0.2304,3.9350,0.0151,7291.2674,NA,15.6515,15.6515
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7299.4719,NA,3.95300000000000,4.15550000000000,0.13240000000000,8.08800000000000,12.0780,7295.6383,3.9660,3.8336,0.1324,7.7563,4.1653,0.2255,3.9398,0.2154,7295.6383,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7303.7443,NA,4.27240000000000,4.16300000000000,0.15180000000000,7.97220000000000,11.9686,7299.6043,4.2918,4.1400,0.1518,7.9556,4.1566,0.2261,3.9305,-0.1970,7299.6043,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7307.7269,NA,3.98260000000000,4.17140000000000,0.10970000000000,8.15140000000000,12.1574,7303.8961,3.9405,3.8308,0.1097,7.8204,4.1618,0.2349,3.9269,0.1204,7303.8961,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7311.9200,NA,4.19310000000000,4.17160000000000,0.10000000000000,8.12770000000000,12.1359,7307.8366,4.1834,4.0834,0.1000,8.0417,4.1694,0.2280,3.9414,-0.2311,7307.8366,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7316.0473,NA,4.12730000000000,4.15770000000000,0.10100000000000,8.17330000000000,12.1663,7312.0200,4.1283,4.0273,0.1010,8.0277,4.1729,0.2284,3.9445,0.0257,7312.0200,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7320.2600,NA,4.21270000000000,4.17080000000000,0.10270000000000,8.10140000000000,12.1244,7316.1483,4.2144,4.1117,0.1027,8.0723,4.1408,0.2215,3.9193,-0.0425,7316.1483,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7324.4132,NA,4.15320000000000,4.18770000000000,0.11510000000000,8.14340000000000,12.1589,7320.3627,4.1656,4.0505,0.1151,7.9987,4.1952,0.2440,3.9512,0.0267,7320.3627,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7328.6276,NA,4.21440000000000,4.14180000000000,0.12170000000000,8.12310000000000,12.0863,7324.5283,4.2210,4.0993,0.1217,8.0283,4.1941,0.2410,3.9531,0.0238,7324.5283,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7332.7027,NA,4.07510000000000,4.17070000000000,0.09670000000000,8.17080000000000,12.1819,7328.7493,4.0501,3.9534,0.0967,8.0014,4.1228,0.2271,3.8957,0.0503,7328.7493,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7336.9338,NA,4.23110000000000,4.17290000000000,0.11700000000000,8.10390000000000,12.1237,7332.7994,4.2514,4.1344,0.1170,8.0741,4.1642,0.2269,3.9373,-0.1228,7332.7994,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7341.0408,NA,4.10700000000000,4.16470000000000,0.08850000000000,8.21450000000000,12.1814,7337.0508,4.0785,3.9900,0.0885,7.9869,4.2176,0.2444,3.9732,0.0867,7337.0508,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7345.2248,NA,4.18400000000000,4.16140000000000,0.09120000000000,8.16580000000000,12.1588,7341.1293,4.1867,4.0955,0.0912,8.1260,4.1353,0.2297,3.9056,-0.0829,7341.1293,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7349.4387,NA,4.21390000000000,4.17170000000000,0.11360000000000,8.11010000000000,12.1166,7345.3160,4.2363,4.1227,0.1136,8.0746,4.1582,0.2225,3.9357,0.0150,7345.3160,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7353.6035,NA,4.16480000000000,4.16660000000000,0.12480000000000,8.12340000000000,12.1184,7349.5523,4.1760,4.0512,0.1248,7.9965,4.1781,0.2320,3.9461,0.0697,7349.5523,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,7357.7416,NA,4.13810000000000,4.16070000000000,0.11660000000000,8.13380000000000,12.1410,7353.7283,4.1299,4.0133,0.1166,7.9986,4.1485,0.2172,3.9313,0.0153,7353.7283,NA,NA,NA
