Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay,MsAllInputToPhotonLatency,MsClickToPhotonLatency
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15439.9471,NA,3.18560000000000,3.07110000000000,2.99590000000000,3.05170000000000,3.1060,15439.7473,3.1957,0.1998,2.9959,0.1587,3.0928,0.3536,2.7392,0.1016,15439.7473,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15443.1560,NA,3.20890000000000,3.16790000000000,2.94070000000000,3.05920000000000,3.0650,15442.9430,3.1537,0.2130,2.9407,0.0558,3.2164,0.5742,2.6422,0.0278,15442.9430,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15446.2958,NA,3.13980000000000,3.20790000000000,2.96700000000000,3.03950000000000,3.1331,15446.0967,3.1661,0.1991,2.9670,0.1185,3.1201,0.3815,2.7386,-0.0542,15446.0967,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15449.4594,NA,3.16360000000000,3.14200000000000,2.97840000000000,3.10360000000000,3.1115,15449.2628,3.1750,0.1966,2.9784,0.0725,3.2277,0.4353,2.7924,0.0241,15449.2628,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15452.6429,NA,3.18350000000000,3.18960000000000,2.96430000000000,3.03650000000000,3.1176,15452.4378,3.1694,0.2051,2.9643,0.1252,3.1164,0.3632,2.7532,-0.0146,15452.4378,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15455.8170,NA,3.17410000000000,3.15370000000000,2.96660000000000,3.04140000000000,3.0972,15455.6072,3.1764,0.2098,2.9666,0.0722,3.1790,0.3552,2.8238,0.0157,15455.6072,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15458.9598,NA,3.14280000000000,3.16730000000000,2.99860000000000,3.11550000000000,3.1217,15458.7836,3.1748,0.1762,2.9986,0.0748,3.2169,0.4682,2.7487,0.0091,15458.7836,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15462.1365,NA,3.17670000000000,3.17670000000000,2.99650000000000,3.11590000000000,3.1217,15461.9584,3.1746,0.1781,2.9965,0.1169,3.1771,0.4231,2.7540,-0.0019,15461.9584,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15465.3100,NA,3.17350000000000,3.18550000000000,3.00170000000000,3.12770000000000,3.1337,15465.1330,3.1787,0.1770,3.0017,0.1194,3.1853,0.4415,2.7438,-0.0109,15465.1330,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15468.5252,NA,3.21520000000000,3.16360000000000,2.95550000000000,3.02690000000000,3.0821,15468.3117,3.1690,0.2135,2.9555,0.1260,3.1144,0.3810,2.7334,0.0151,15468.3117,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15471.6738,NA,3.14860000000000,3.16070000000000,2.97690000000000,3.08840000000000,3.0942,15471.4807,3.1700,0.1931,2.9769,0.0714,3.2101,0.4556,2.7545,0.0083,15471.4807,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15474.8296,NA,3.15580000000000,3.19510000000000,3.00680000000000,3.12700000000000,3.1335,15474.6507,3.1857,0.1789,3.0068,0.1115,3.1944,0.4182,2.7762,-0.0251,15474.6507,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15478.0131,NA,3.18350000000000,3.15400000000000,2.98770000000000,3.09760000000000,3.1040,15477.8364,3.1644,0.1767,2.9877,0.1202,3.1541,0.4182,2.7359,0.0317,15477.8364,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15481.1814,NA,3.16830000000000,3.21660000000000,3.02860000000000,3.14630000000000,3.1523,15481.0008,3.2092,0.1806,3.0286,0.1099,3.2170,0.4339,2.7831,-0.0522,15481.0008,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15484.4420,NA,3.26060000000000,3.20870000000000,2.93810000000000,3.02600000000000,3.1004,15484.2100,3.1701,0.2320,2.9381,0.1177,3.1403,0.4122,2.7281,0.0005,15484.2100,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15487.5854,NA,3.14340000000000,3.10500000000000,2.94180000000000,3.05610000000000,3.0620,15487.3801,3.1471,0.2053,2.9418,0.0879,3.1735,0.4155,2.7580,0.0651,15487.3801,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15490.7143,NA,3.12890000000000,3.22630000000000,3.00140000000000,3.06960000000000,3.1594,15490.5272,3.1885,0.1871,3.0014,0.1143,3.1424,0.3751,2.7673,-0.0792,15490.5272,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15493.9216,NA,3.20730000000000,3.14370000000000,2.96730000000000,3.08900000000000,3.0958,15493.7157,3.1732,0.2059,2.9673,0.0682,3.2267,0.4321,2.7946,0.0448,15493.7157,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15497.0786,NA,3.15700000000000,3.15980000000000,2.98040000000000,3.09270000000000,3.0986,15496.8889,3.1701,0.1897,2.9804,0.1217,3.1607,0.4293,2.7314,0.0134,15496.8889,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15500.2730,NA,3.19440000000000,3.15580000000000,2.94420000000000,3.05400000000000,3.0600,15500.0590,3.1582,0.2140,2.9442,0.1123,3.1557,0.4005,2.7552,0.0143,15500.0590,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15503.4042,NA,3.13120000000000,3.19130000000000,3.00170000000000,3.06580000000000,3.1201,15503.2172,3.1887,0.1870,3.0017,0.1098,3.1430,0.3610,2.7820,-0.0331,15503.2172,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15506.8131,NA,3.40890000000000,3.20120000000000,2.75980000000000,2.83340000000000,2.9124,15506.4059,3.1670,0.4072,2.7598,0.0641,3.1765,0.4134,2.7631,-0.0125,15506.4059,NA,5.7453,5.7453
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15509.7622,NA,2.94910000000000,3.13510000000000,2.98000000000000,3.09240000000000,3.0984,15509.5729,3.1693,0.1893,2.9800,0.0736,3.2081,0.4146,2.7935,0.0319,15509.5729,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15512.9301,NA,3.16790000000000,3.26610000000000,3.07590000000000,3.19130000000000,3.1966,15512.7422,3.2638,0.1879,3.0759,0.1124,3.2668,0.4188,2.8480,-0.0968,15512.7422,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15516.2073,NA,3.27720000000000,3.09330000000000,2.88520000000000,2.95700000000000,3.0127,15516.0060,3.0865,0.2013,2.8852,0.1154,3.0429,0.3791,2.6638,0.1705,15516.0060,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15519.2933,NA,3.08600000000000,3.16540000000000,2.96910000000000,3.08610000000000,3.0921,15519.0925,3.1699,0.2008,2.9691,0.0718,3.2151,0.4679,2.7472,-0.0789,15519.0925,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15522.4430,NA,3.14970000000000,3.26340000000000,3.00160000000000,3.08160000000000,3.2058,15522.2624,3.1822,0.1806,3.0016,0.1170,3.1452,0.3670,2.7782,-0.0935,15522.2624,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15525.6278,NA,3.18480000000000,3.09010000000000,2.98440000000000,3.10440000000000,3.1111,15525.4446,3.1676,0.1832,2.9844,0.0800,3.2076,0.4252,2.7824,0.0921,15525.4446,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15528.7909,NA,3.16310000000000,3.27760000000000,3.00050000000000,3.14020000000000,3.2256,15528.6122,3.1792,0.1787,3.0005,0.1200,3.1989,0.4522,2.7467,-0.1100,15528.6122,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15531.9808,NA,3.18990000000000,3.11280000000000,2.98910000000000,3.06730000000000,3.1485,15531.7914,3.1785,0.1894,2.9891,0.1397,3.1170,0.3820,2.7350,0.0664,15531.7914,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15535.1818,NA,3.20100000000000,3.14910000000000,2.97400000000000,3.08970000000000,3.0966,15534.9699,3.1859,0.2119,2.9740,0.0782,3.2234,0.4024,2.8210,0.0294,15534.9699,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15538.3645,NA,3.18270000000000,3.19610000000000,2.95730000000000,3.01180000000000,3.1100,15538.1558,3.1660,0.2087,2.9573,0.1157,3.1048,0.3581,2.7467,-0.0102,15538.1558,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15541.5211,NA,3.15660000000000,3.13300000000000,2.96300000000000,3.03080000000000,3.0864,15541.3218,3.1623,0.1993,2.9630,0.0545,3.1756,0.3530,2.8226,0.0330,15541.3218,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15544.6716,NA,3.15050000000000,3.25140000000000,2.98570000000000,3.12650000000000,3.1873,15544.4841,3.1732,0.1875,2.9857,0.0678,3.2462,0.4837,2.7625,-0.0891,15544.4841,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15547.8476,NA,3.17600000000000,3.10590000000000,2.99990000000000,3.11160000000000,3.1172,15547.6573,3.1902,0.1903,2.9999,0.1408,3.1611,0.4117,2.7494,0.0673,15547.6573,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15551.0789,NA,3.23130000000000,3.18230000000000,2.95290000000000,3.06320000000000,3.0682,15550.8475,3.1843,0.2314,2.9529,0.1117,3.1829,0.4175,2.7654,0.0079,15550.8475,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15554.2273,NA,3.14840000000000,3.21960000000000,2.97020000000000,3.04840000000000,3.1394,15554.0318,3.1657,0.1955,2.9702,0.1103,3.1336,0.3810,2.7526,-0.0353,15554.0318,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15557.4100,NA,3.18270000000000,3.12800000000000,2.96100000000000,3.07870000000000,3.0847,15557.1975,3.1735,0.2125,2.9610,0.0782,3.2130,0.4410,2.7720,0.0377,15557.1975,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15560.5753,NA,3.16530000000000,3.17920000000000,2.94890000000000,3.01680000000000,3.0986,15560.3710,3.1532,0.2043,2.9489,0.1177,3.1034,0.3741,2.7293,-0.0057,15560.3710,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15563.7121,NA,3.13680000000000,3.15630000000000,2.98950000000000,3.11150000000000,3.1181,15563.5242,3.1774,0.1879,2.9895,0.0679,3.2315,0.4153,2.8162,-0.0031,15563.5242,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15566.9136,NA,3.20150000000000,3.18850000000000,2.96170000000000,3.03950000000000,3.1051,15566.7016,3.1737,0.2120,2.9617,0.1220,3.1295,0.3786,2.7509,-0.0111,15566.7016,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15570.0593,NA,3.14570000000000,3.15130000000000,2.98950000000000,3.10410000000000,3.1107,15569.8753,3.1735,0.1840,2.9895,0.0778,3.2103,0.4216,2.7887,0.0224,15569.8753,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15573.2293,NA,3.17000000000000,3.16640000000000,2.99130000000000,3.05190000000000,3.1071,15573.0488,3.1718,0.1805,2.9913,0.1146,3.1178,0.3680,2.7498,0.0071,15573.0488,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15576.3991,NA,3.16980000000000,3.19900000000000,3.00080000000000,3.12950000000000,3.1363,15576.2206,3.1793,0.1785,3.0008,0.0606,3.2474,0.4630,2.7844,-0.0272,15576.2206,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15579.5803,NA,3.18120000000000,3.15770000000000,2.99000000000000,3.10710000000000,3.1128,15579.3999,3.1704,0.1804,2.9900,0.1287,3.1588,0.4144,2.7444,0.0216,15579.3999,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15582.7488,NA,3.16850000000000,3.16000000000000,2.99090000000000,3.09820000000000,3.1043,15582.5703,3.1694,0.1785,2.9909,0.1171,3.1596,0.3966,2.7630,0.0104,15582.5703,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15585.9407,NA,3.19190000000000,3.22060000000000,2.97840000000000,3.05110000000000,3.1330,15585.7397,3.1794,0.2010,2.9784,0.1073,3.1448,0.3658,2.7790,-0.0512,15585.7397,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15589.1081,NA,3.16740000000000,3.14740000000000,2.98630000000000,3.10530000000000,3.1130,15588.9191,3.1753,0.1890,2.9863,0.0727,3.2216,0.4217,2.7999,0.0320,15588.9191,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15592.2731,NA,3.16500000000000,3.16760000000000,2.99100000000000,3.10980000000000,3.1156,15592.0944,3.1697,0.1787,2.9910,0.1190,3.1695,0.4245,2.7450,0.0077,15592.0944,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15595.4601,NA,3.18700000000000,3.20310000000000,3.00420000000000,3.07990000000000,3.1317,15595.2641,3.2002,0.1960,3.0042,0.1188,3.1571,0.3744,2.7827,-0.0334,15595.2641,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15598.6810,NA,3.22090000000000,3.14540000000000,2.94090000000000,3.05010000000000,3.0562,15598.4643,3.1576,0.2167,2.9409,0.0757,3.1911,0.4547,2.7364,0.0548,15598.4643,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15601.8384,NA,3.15740000000000,3.17550000000000,2.95110000000000,3.06810000000000,3.0743,15601.6219,3.1676,0.2165,2.9511,0.1092,3.1754,0.4116,2.7638,-0.0179,15601.6219,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15604.9717,NA,3.13330000000000,3.21820000000000,3.00760000000000,3.07690000000000,3.1592,15604.7895,3.1898,0.1822,3.0076,0.1170,3.1421,0.3786,2.7635,-0.0506,15604.7895,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15608.1885,NA,3.21680000000000,3.16260000000000,2.96410000000000,3.09790000000000,3.1050,15607.9793,3.1733,0.2092,2.9641,0.0693,3.2378,0.4353,2.8025,0.0272,15607.9793,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15611.3423,NA,3.15380000000000,3.14460000000000,2.96910000000000,3.08950000000000,3.0958,15611.1526,3.1588,0.1897,2.9691,0.1338,3.1454,0.4202,2.7252,0.0287,15611.1526,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15614.4921,NA,3.14980000000000,3.16250000000000,2.99670000000000,3.10320000000000,3.1085,15614.3114,3.1774,0.1807,2.9967,0.1204,3.1635,0.4034,2.7601,-0.0037,15614.3114,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15618.0553,NA,3.56320000000000,3.21770000000000,2.61220000000000,2.68430000000000,2.7630,15617.4888,3.1787,0.5665,2.6122,0.1065,3.1443,0.3713,2.7730,-0.0403,15617.4888,NA,5.8248,5.8248
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15620.9453,NA,2.89000000000000,3.12790000000000,2.88440000000000,2.99460000000000,3.0009,15620.6675,3.1622,0.2778,2.8844,0.0721,3.2003,0.4118,2.7885,0.0508,15620.6675,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15624.0159,NA,3.07060000000000,3.17960000000000,2.98740000000000,3.10290000000000,3.1099,15623.8297,3.1736,0.1862,2.9874,0.1102,3.1789,0.4070,2.7719,-0.0174,15623.8297,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15627.1876,NA,3.17170000000000,3.18070000000000,2.99580000000000,3.11280000000000,3.1189,15627.0033,3.1801,0.1843,2.9958,0.1155,3.1816,0.4159,2.7657,-0.0071,15627.0033,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15630.3723,NA,3.18470000000000,3.17300000000000,2.97930000000000,3.10060000000000,3.1072,15630.1834,3.1682,0.1889,2.9793,0.1170,3.1725,0.4353,2.7372,0.0071,15630.1834,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15633.5522,NA,3.17990000000000,3.16370000000000,2.97600000000000,3.08470000000000,3.0910,15633.3516,3.1766,0.2006,2.9760,0.1213,3.1640,0.4011,2.7629,0.0045,15633.3516,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15636.7109,NA,3.15870000000000,3.18010000000000,2.99200000000000,3.10630000000000,3.1124,15636.5282,3.1747,0.1827,2.9920,0.1087,3.1803,0.4128,2.7675,-0.0035,15636.5282,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15639.8847,NA,3.17380000000000,3.24970000000000,2.99370000000000,3.18090000000000,3.1883,15639.7029,3.1755,0.1818,2.9937,0.1143,3.2484,0.4977,2.7507,-0.0750,15639.7029,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15643.1071,NA,3.22240000000000,3.10870000000000,2.94580000000000,3.06700000000000,3.0746,15642.8784,3.1745,0.2287,2.9458,0.1872,3.1085,0.4169,2.6916,0.0668,15642.8784,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15646.2317,NA,3.12460000000000,3.17080000000000,2.99320000000000,3.11420000000000,3.1208,15646.0529,3.1720,0.1788,2.9932,0.1212,3.1718,0.4356,2.7362,0.0037,15646.0529,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15649.4043,NA,3.17260000000000,3.20740000000000,2.99090000000000,3.05190000000000,3.1556,15649.2249,3.1703,0.1794,2.9909,0.1210,3.1103,0.3598,2.7505,-0.0354,15649.2249,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15652.5988,NA,3.19450000000000,3.13810000000000,2.97370000000000,3.09320000000000,3.0992,15652.3952,3.1773,0.2036,2.9737,0.0610,3.2358,0.4107,2.8251,0.0322,15652.3952,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15655.7467,NA,3.14790000000000,3.29190000000000,3.01950000000000,3.16600000000000,3.2432,15655.5725,3.1937,0.1742,3.0195,0.1195,3.2207,0.4679,2.7528,-0.1146,15655.5725,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15659.2306,NA,3.48390000000000,3.08480000000000,2.71950000000000,2.78620000000000,2.8441,15658.7662,3.1839,0.4644,2.7195,0.1465,3.1041,0.3881,2.7160,0.1089,15658.7662,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15662.1583,NA,2.92770000000000,3.15010000000000,2.93830000000000,3.01190000000000,3.0665,15661.9501,3.1465,0.2082,2.9383,0.0667,3.1534,0.4324,2.7210,0.0338,15661.9501,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15665.2783,NA,3.12000000000000,3.22170000000000,2.98940000000000,3.06260000000000,3.1682,15665.0966,3.1711,0.1817,2.9894,0.0736,3.1707,0.4363,2.7344,-0.0752,15665.0966,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15668.4791,NA,3.20080000000000,3.16030000000000,3.01920000000000,3.06990000000000,3.1277,15668.2677,3.2306,0.2114,3.0192,0.0732,3.2081,0.3752,2.8329,0.0108,15668.2677,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15671.8385,NA,3.35940000000000,3.17740000000000,2.77880000000000,2.86310000000000,2.9457,15671.4983,3.1190,0.3402,2.7788,0.0507,3.1526,0.3692,2.7834,0.0532,15671.4983,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15674.8035,NA,2.96500000000000,3.15570000000000,3.01830000000000,3.13020000000000,3.1364,15674.6173,3.2045,0.1862,3.0183,0.0843,3.2321,0.4178,2.8143,-0.0367,15674.6173,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15678.0477,NA,3.24420000000000,3.22330000000000,2.94160000000000,3.02570000000000,3.1155,15677.8218,3.1675,0.2259,2.9416,0.1119,3.1397,0.3989,2.7408,-0.0188,15677.8218,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15681.1942,NA,3.14650000000000,3.11780000000000,2.96840000000000,3.07800000000000,3.0868,15680.9893,3.1733,0.2049,2.9684,0.0841,3.1988,0.4240,2.7748,0.0497,15680.9893,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15684.4074,NA,3.21320000000000,3.20730000000000,2.92590000000000,3.01150000000000,3.0809,15684.1626,3.1707,0.2448,2.9259,0.1096,3.1467,0.4148,2.7319,-0.0340,15684.1626,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15687.5330,NA,3.12560000000000,3.13460000000000,2.95270000000000,3.08340000000000,3.0899,15687.3333,3.1524,0.1997,2.9527,0.0856,3.1975,0.4397,2.7578,0.0361,15687.3333,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15690.6744,NA,3.14140000000000,3.18800000000000,3.01650000000000,3.13010000000000,3.1365,15690.4857,3.2052,0.1887,3.0165,0.1307,3.1881,0.4233,2.7648,-0.0356,15690.4857,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15693.9071,NA,3.23270000000000,3.15280000000000,2.93910000000000,3.00310000000000,3.0566,15693.6909,3.1553,0.2162,2.9391,0.1136,3.1057,0.3732,2.7325,0.0524,15693.6909,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15697.1500,NA,3.24290000000000,3.18260000000000,2.87960000000000,2.98990000000000,2.9963,15696.8462,3.1834,0.3038,2.8796,0.0640,3.2297,0.4675,2.7622,-0.0273,15696.8462,NA,4.8713,4.8713
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15700.2615,NA,3.11150000000000,3.18550000000000,2.92580000000000,2.98620000000000,3.0703,15700.0296,3.1577,0.2319,2.9258,0.1103,3.1078,0.3682,2.7396,-0.0021,15700.0296,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15703.3846,NA,3.12310000000000,3.16940000000000,2.98870000000000,3.10990000000000,3.1166,15703.1873,3.1860,0.1973,2.9887,0.0604,3.2468,0.4363,2.8105,-0.0117,15703.1873,NA,NA,NA
VsyncStutterTest.exe,28376,0x2D7EF02FE30,DXGI,0,512,1,Hardware Composed: Independent Flip,15706.5663,NA,3.18170000000000,3.18020000000000,2.97750000000000,3.04250000000000,3.1151,15706.3733,3.1705,0.1930,2.9775,0.1212,3.1143,0.3811,2.7332,0.0058,15706.3733,NA,NA,NA
