Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay,MsAllInputToPhotonLatency,MsClickToPhotonLatency
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6000.0019,NA,3.28270000000000,3.16200000000000,2.87790000000000,2.99840000000000,3.0046,5999.7100,3.1698,0.2919,2.8779,0.1270,3.1633,0.4294,2.7339,0.0169,5999.7100,NA,6.4390,6.4390
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6003.0828,NA,3.08090000000000,3.17320000000000,2.97070000000000,3.09060000000000,3.0969,6002.8798,3.1737,0.2030,2.9707,0.1205,3.1731,0.4243,2.7488,-0.0034,6002.8798,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6006.2366,NA,3.15380000000000,3.16770000000000,2.98690000000000,3.10460000000000,3.1108,6006.0535,3.1700,0.1831,2.9869,0.1199,3.1678,0.4142,2.7536,0.0060,6006.0535,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6009.4108,NA,3.17420000000000,3.17820000000000,2.98870000000000,3.10890000000000,3.1148,6009.2235,3.1760,0.1873,2.9887,0.1177,3.1785,0.4197,2.7588,-0.0082,6009.2235,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6012.5811,NA,3.17030000000000,3.18900000000000,2.99820000000000,3.12780000000000,3.1335,6012.3995,3.1798,0.1816,2.9982,0.1202,3.1892,0.4376,2.7516,-0.0130,6012.3995,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6015.7712,NA,3.19010000000000,3.15880000000000,2.97550000000000,3.09470000000000,3.1022,6015.5793,3.1674,0.1919,2.9755,0.1296,3.1570,0.4086,2.7484,0.0210,6015.5793,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6018.9565,NA,3.18530000000000,3.17340000000000,2.96680000000000,3.08280000000000,3.0903,6018.7467,3.1766,0.2098,2.9668,0.1192,3.1734,0.4207,2.7527,-0.0060,6018.7467,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6022.1096,NA,3.15310000000000,3.17450000000000,2.98380000000000,3.05800000000000,3.1117,6021.9233,3.1701,0.1863,2.9838,0.1160,3.1283,0.3743,2.7540,0.0021,6021.9233,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6025.2752,NA,3.16560000000000,3.17410000000000,2.99400000000000,3.11430000000000,3.1202,6025.0934,3.1758,0.1818,2.9940,0.0742,3.2219,0.4761,2.7458,-0.0040,6025.0934,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6028.4524,NA,3.17720000000000,3.17370000000000,2.99110000000000,3.11080000000000,3.1167,6028.2692,3.1743,0.1832,2.9911,0.1203,3.1737,0.4230,2.7507,0.0021,6028.2692,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6031.6429,NA,3.19050000000000,3.17540000000000,2.99520000000000,3.09560000000000,3.1016,6031.4435,3.1946,0.1994,2.9952,0.1197,3.1753,0.4167,2.7586,-0.0011,6031.4435,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6034.8836,NA,3.24070000000000,3.18960000000000,2.93170000000000,3.04460000000000,3.0505,6034.6381,3.1772,0.2455,2.9317,0.1004,3.1897,0.4288,2.7609,0.0050,6034.6381,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6038.0184,NA,3.13480000000000,3.18900000000000,2.95210000000000,3.09690000000000,3.1047,6037.8153,3.1552,0.2031,2.9521,0.1129,3.1871,0.4464,2.7407,-0.0118,6037.8153,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6041.1671,NA,3.14870000000000,3.14580000000000,2.97390000000000,3.09440000000000,3.1018,6040.9705,3.1705,0.1966,2.9739,0.1448,3.1462,0.4250,2.7212,0.0094,6040.9705,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6044.3210,NA,3.15390000000000,3.18320000000000,3.01200000000000,3.12490000000000,3.1311,6044.1410,3.1920,0.1800,3.0120,0.1205,3.1844,0.4351,2.7493,-0.0127,6044.1410,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6047.5293,NA,3.20830000000000,3.16480000000000,2.96060000000000,3.02560000000000,3.0876,6047.3330,3.1569,0.1963,2.9606,0.1129,3.1090,0.3783,2.7307,0.0272,6047.3330,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6050.6757,NA,3.14640000000000,3.16990000000000,2.99320000000000,3.10550000000000,3.1111,6050.4899,3.1790,0.1858,2.9932,0.0650,3.2263,0.4240,2.8023,-0.0130,6050.4899,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6053.8878,NA,3.21210000000000,3.20230000000000,2.94870000000000,3.01910000000000,3.1013,6053.6689,3.1676,0.2189,2.9487,0.1123,3.1257,0.3661,2.7596,-0.0233,6053.6689,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6057.0284,NA,3.14060000000000,3.14680000000000,2.98310000000000,3.10170000000000,3.1075,6056.8365,3.1750,0.1919,2.9831,0.0704,3.2232,0.4188,2.8044,0.0208,6056.8365,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6060.1934,NA,3.16500000000000,3.27490000000000,3.03790000000000,3.20820000000000,3.2174,6060.0115,3.2198,0.1819,3.0379,0.1186,3.2715,0.5022,2.7693,-0.0999,6060.0115,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6063.4486,NA,3.25520000000000,3.08080000000000,2.91490000000000,3.03560000000000,3.0430,6063.2313,3.1322,0.2173,2.9149,0.1703,3.0826,0.4151,2.6675,0.1390,6063.2313,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6066.5608,NA,3.11220000000000,3.20550000000000,2.99990000000000,3.13070000000000,3.1363,6066.3635,3.1972,0.1973,2.9999,0.1207,3.2073,0.4555,2.7518,-0.0733,6066.3635,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6069.7881,NA,3.22730000000000,3.19760000000000,2.91950000000000,2.98950000000000,3.1066,6069.5607,3.1469,0.2274,2.9195,0.1308,3.0861,0.3708,2.7153,-0.0004,6069.5607,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6072.9050,NA,3.11690000000000,3.11000000000000,2.98200000000000,3.09430000000000,3.0997,6072.7076,3.1794,0.1974,2.9820,0.0700,3.2217,0.4223,2.7994,0.0369,6072.7076,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6076.0812,NA,3.17620000000000,3.30720000000000,2.97820000000000,3.11880000000000,3.2307,6075.8870,3.1724,0.1942,2.9782,0.1123,3.2007,0.4451,2.7556,-0.1278,6075.8870,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6079.2474,NA,3.16620000000000,3.04410000000000,2.98050000000000,3.10250000000000,3.1086,6079.0594,3.1685,0.1880,2.9805,0.1406,3.1499,0.4238,2.7261,0.1283,6079.0594,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6082.4272,NA,3.17980000000000,3.16890000000000,2.98250000000000,3.09150000000000,3.0977,6082.2279,3.1818,0.1993,2.9825,0.1220,3.1688,0.4190,2.7498,-0.0004,6082.2279,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6085.6265,NA,3.19930000000000,3.24730000000000,2.95090000000000,3.02240000000000,3.1457,6085.4097,3.1677,0.2168,2.9509,0.1090,3.1302,0.3741,2.7561,-0.0655,6085.4097,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6088.7600,NA,3.13350000000000,3.10210000000000,2.99020000000000,3.10850000000000,3.1143,6088.5774,3.1728,0.1826,2.9902,0.0715,3.2196,0.4228,2.7968,0.0656,6088.5774,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6091.9416,NA,3.18160000000000,3.19420000000000,3.00740000000000,3.12100000000000,3.1269,6091.7502,3.1988,0.1914,3.0074,0.1183,3.1941,0.4267,2.7674,-0.0214,6091.7502,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6095.1841,NA,3.24250000000000,3.16180000000000,2.92540000000000,3.03990000000000,3.0462,6094.9490,3.1605,0.2351,2.9254,0.1136,3.1614,0.4229,2.7385,0.0370,6094.9490,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6098.5364,NA,3.35230000000000,3.19410000000000,2.75570000000000,2.88040000000000,2.8880,6098.1095,3.1826,0.4269,2.7557,0.1145,3.1928,0.4356,2.7572,-0.0336,6098.1095,NA,5.1125,5.1125
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6101.5779,NA,3.04150000000000,3.14350000000000,2.88290000000000,2.98520000000000,2.9900,6101.2921,3.1687,0.2858,2.8829,0.1247,3.1463,0.4137,2.7326,0.0391,6101.2921,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6104.6521,NA,3.07420000000000,3.17840000000000,2.96990000000000,3.08860000000000,3.0942,6104.4608,3.1612,0.1913,2.9699,0.1023,3.1776,0.4179,2.7597,-0.0097,6104.4608,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6107.8061,NA,3.15400000000000,3.17920000000000,2.98690000000000,3.06410000000000,3.1194,6107.6220,3.1710,0.1841,2.9869,0.1187,3.1295,0.3887,2.7408,-0.0180,6107.6220,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6110.9855,NA,3.17940000000000,3.15650000000000,2.98360000000000,3.08920000000000,3.0965,6110.7930,3.1761,0.1925,2.9836,0.0772,3.2045,0.4619,2.7426,0.0145,6110.7930,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6114.1519,NA,3.16640000000000,3.18690000000000,2.99400000000000,3.06250000000000,3.1170,6113.9691,3.1768,0.1828,2.9940,0.1056,3.1397,0.3663,2.7734,-0.0108,6113.9691,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6117.3333,NA,3.18140000000000,3.20030000000000,2.98430000000000,3.07220000000000,3.1359,6117.1459,3.1717,0.1874,2.9843,0.0685,3.1911,0.4367,2.7544,-0.0235,6117.1459,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6120.5414,NA,3.20810000000000,3.14680000000000,2.95120000000000,3.06870000000000,3.0746,6120.3176,3.1750,0.2238,2.9512,0.0879,3.2046,0.4888,2.7158,0.0249,6120.3176,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6123.6798,NA,3.13840000000000,3.17980000000000,2.98830000000000,3.11020000000000,3.1160,6123.4926,3.1755,0.1872,2.9883,0.1175,3.1799,0.4245,2.7554,-0.0048,6123.4926,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6126.8584,NA,3.17860000000000,3.16800000000000,2.97950000000000,3.09940000000000,3.1054,6126.6681,3.1698,0.1903,2.9795,0.1219,3.1678,0.4189,2.7489,0.0075,6126.6681,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6130.0220,NA,3.16360000000000,3.20300000000000,2.99310000000000,3.13840000000000,3.1448,6129.8379,3.1772,0.1841,2.9931,0.1199,3.2026,0.4466,2.7560,-0.0332,6129.8379,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6133.2090,NA,3.18700000000000,3.14880000000000,2.97490000000000,3.05100000000000,3.1066,6133.0151,3.1688,0.1939,2.9749,0.1453,3.0996,0.3815,2.7181,0.0284,6133.0151,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6136.3979,NA,3.18890000000000,3.17210000000000,2.96220000000000,3.08300000000000,3.0898,6136.1839,3.1762,0.2140,2.9622,0.0761,3.2209,0.4794,2.7415,-0.0033,6136.1839,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6139.5474,NA,3.14950000000000,3.20850000000000,2.99180000000000,3.06290000000000,3.1488,6139.3601,3.1791,0.1873,2.9918,0.1208,3.1294,0.3822,2.7472,-0.0323,6139.3601,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6142.7379,NA,3.19050000000000,3.13980000000000,2.96980000000000,3.09230000000000,3.0981,6142.5392,3.1685,0.1987,2.9698,0.0711,3.2199,0.4308,2.7891,0.0393,6142.5392,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6145.8959,NA,3.15800000000000,3.18170000000000,2.98430000000000,3.06220000000000,3.1218,6145.7077,3.1725,0.1882,2.9843,0.1225,3.1279,0.3786,2.7493,-0.0132,6145.7077,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6149.0655,NA,3.16960000000000,3.16210000000000,2.99070000000000,3.10840000000000,3.1143,6148.8802,3.1760,0.1853,2.9907,0.0779,3.2158,0.4133,2.8025,0.0104,6148.8802,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6152.2692,NA,3.20370000000000,3.17840000000000,2.96040000000000,3.08300000000000,3.0890,6152.0562,3.1734,0.2130,2.9604,0.1177,3.1783,0.4232,2.7551,-0.0024,6152.0562,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6155.4280,NA,3.15880000000000,3.16750000000000,2.98050000000000,3.09290000000000,3.0977,6155.2296,3.1789,0.1984,2.9805,0.1226,3.1687,0.4191,2.7496,0.0059,6155.2296,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6158.6724,NA,3.24440000000000,3.17540000000000,2.90850000000000,3.02300000000000,3.0287,6158.4085,3.1724,0.2639,2.9085,0.1124,3.1745,0.4295,2.7450,0.0035,6158.4085,NA,5.6469,5.6469
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6161.7683,NA,3.09590000000000,3.19470000000000,3.01040000000000,3.07190000000000,3.1275,6161.5809,3.1978,0.1874,3.0104,0.1145,3.1448,0.3592,2.7856,-0.0223,6161.5809,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6164.9874,NA,3.21910000000000,3.16950000000000,2.95790000000000,3.07140000000000,3.0779,6164.7787,3.1666,0.2087,2.9579,0.0615,3.2186,0.4701,2.7485,0.0283,6164.7787,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6168.1706,NA,3.18320000000000,3.15450000000000,2.93390000000000,3.04260000000000,3.0492,6167.9453,3.1592,0.2253,2.9339,0.1135,3.1544,0.4197,2.7347,0.0121,6167.9453,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6171.2990,NA,3.12840000000000,3.26450000000000,2.99220000000000,3.17700000000000,3.1853,6171.1045,3.1867,0.1945,2.9922,0.1087,3.2628,0.4821,2.7807,-0.1053,6171.1045,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6174.7016,NA,3.40260000000000,3.14600000000000,2.77050000000000,2.84150000000000,2.9287,6174.2912,3.1809,0.4104,2.7705,0.1848,3.0671,0.3813,2.6858,0.0407,6174.2912,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6177.6727,NA,2.97110000000000,3.12560000000000,2.96000000000000,3.07680000000000,3.0832,6177.4721,3.1606,0.2006,2.9600,0.0710,3.2064,0.4116,2.7948,0.0553,6177.4721,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6180.8260,NA,3.15330000000000,3.19800000000000,2.97250000000000,3.03830000000000,3.1279,6180.6327,3.1658,0.1933,2.9725,0.1168,3.1148,0.3739,2.7409,-0.0374,6180.6327,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6184.0003,NA,3.17430000000000,3.15570000000000,2.97130000000000,3.10390000000000,3.1093,6183.7985,3.1731,0.2018,2.9713,0.0658,3.2399,0.4363,2.8036,0.0101,6183.7985,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6187.1971,NA,3.19680000000000,3.26640000000000,2.94720000000000,3.09630000000000,3.1789,6186.9716,3.1727,0.2255,2.9472,0.1326,3.1892,0.4602,2.7290,-0.0933,6186.9716,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6190.3331,NA,3.13600000000000,3.06410000000000,2.98490000000000,3.10160000000000,3.1070,6190.1443,3.1737,0.1888,2.9849,0.1491,3.1413,0.4130,2.7283,0.1086,6190.1443,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6193.4988,NA,3.16570000000000,3.17650000000000,2.99430000000000,3.11140000000000,3.1178,6193.3180,3.1751,0.1808,2.9943,0.1167,3.1755,0.4180,2.7575,-0.0028,6193.3180,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6196.6806,NA,3.18180000000000,3.21810000000000,2.98590000000000,3.05550000000000,3.1541,6196.4931,3.1734,0.1875,2.9859,0.1171,3.1259,0.3726,2.7533,-0.0430,6196.4931,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6199.8595,NA,3.17890000000000,3.15300000000000,2.98250000000000,3.12220000000000,3.1282,6199.6665,3.1755,0.1930,2.9825,0.0696,3.2456,0.4510,2.7946,0.0204,6199.6665,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6203.0524,NA,3.19290000000000,3.23010000000000,2.98520000000000,3.10080000000000,3.1654,6202.8420,3.1956,0.2104,2.9852,0.1397,3.1715,0.4160,2.7555,-0.0546,6202.8420,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6206.2523,NA,3.19990000000000,3.10830000000000,2.95810000000000,3.06850000000000,3.0738,6206.0376,3.1728,0.2147,2.9581,0.1156,3.1676,0.4243,2.7433,0.0873,6206.0376,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6209.4105,NA,3.15820000000000,3.15860000000000,2.95370000000000,3.06800000000000,3.0742,6209.2104,3.1538,0.2001,2.9537,0.1104,3.1577,0.4226,2.7351,0.0142,6209.2104,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6212.5527,NA,3.14220000000000,3.17650000000000,2.98060000000000,3.10270000000000,3.1085,6212.3642,3.1691,0.1885,2.9806,0.1143,3.1769,0.4168,2.7601,-0.0227,6212.3642,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6215.7166,NA,3.16390000000000,3.18170000000000,2.99820000000000,3.12050000000000,3.1263,6215.5333,3.1815,0.1833,2.9982,0.1221,3.1817,0.4256,2.7561,-0.0126,6215.5333,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6218.9405,NA,3.22390000000000,3.16640000000000,2.94370000000000,3.06280000000000,3.0688,6218.7148,3.1694,0.2257,2.9437,0.1223,3.1662,0.4215,2.7447,0.0151,6218.7148,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6222.0693,NA,3.12880000000000,3.17180000000000,2.98860000000000,3.10560000000000,3.1118,6221.8842,3.1737,0.1851,2.9886,0.1191,3.1716,0.4203,2.7513,-0.0024,6221.8842,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6225.2489,NA,3.17960000000000,3.16710000000000,2.98560000000000,3.09330000000000,3.0993,6225.0579,3.1766,0.1910,2.9856,0.1170,3.1673,0.4253,2.7420,0.0066,6225.0579,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6228.4175,NA,3.16860000000000,3.17500000000000,2.98870000000000,3.09950000000000,3.1057,6228.2345,3.1717,0.1830,2.9887,0.1077,3.1748,0.4201,2.7547,0.0016,6228.2345,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6231.5898,NA,3.17230000000000,3.23210000000000,2.99310000000000,3.15920000000000,3.1655,6231.4062,3.1767,0.1836,2.9931,0.1108,3.2320,0.4621,2.7699,-0.0604,6231.4062,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6234.7979,NA,3.20810000000000,3.13150000000000,2.96190000000000,3.08040000000000,3.0889,6234.5829,3.1769,0.2150,2.9619,0.1661,3.1293,0.4259,2.7034,0.0452,6234.5829,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6237.9489,NA,3.15100000000000,3.16440000000000,2.98300000000000,3.09310000000000,3.1023,6237.7598,3.1721,0.1891,2.9830,0.1185,3.1637,0.4317,2.7320,0.0125,6237.7598,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6241.1158,NA,3.16690000000000,3.18310000000000,2.98690000000000,3.06010000000000,3.1185,6240.9319,3.1708,0.1839,2.9869,0.1101,3.1339,0.3690,2.7649,-0.0110,6240.9319,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6244.2861,NA,3.17030000000000,3.17000000000000,2.99910000000000,3.11220000000000,3.1182,6244.1027,3.1825,0.1834,2.9991,0.0732,3.2224,0.4698,2.7526,0.0008,6244.1027,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6247.4770,NA,3.19090000000000,3.15840000000000,2.97240000000000,3.03150000000000,3.0857,6247.2852,3.1642,0.1918,2.9724,0.1131,3.1102,0.3653,2.7449,0.0241,6247.2852,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6250.9768,NA,3.49980000000000,3.18110000000000,2.64500000000000,2.76090000000000,2.7670,6250.4494,3.1724,0.5274,2.6450,0.0591,3.2292,0.4637,2.7655,-0.0169,6250.4494,NA,3.6805,3.6805
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6253.8966,NA,2.91980000000000,3.18740000000000,2.90790000000000,3.02840000000000,3.0346,6253.6218,3.1827,0.2748,2.9079,0.1159,3.1873,0.4215,2.7658,-0.0150,6253.6218,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6256.9951,NA,3.09850000000000,3.17640000000000,2.97500000000000,3.10620000000000,3.1125,6256.8045,3.1656,0.1906,2.9750,0.1205,3.1763,0.4292,2.7471,0.0063,6256.8045,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6260.1540,NA,3.15890000000000,3.15720000000000,2.99130000000000,3.10470000000000,3.1108,6259.9701,3.1752,0.1839,2.9913,0.1312,3.1574,0.4227,2.7347,0.0084,6259.9701,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6263.3319,NA,3.17790000000000,3.21010000000000,2.99830000000000,3.13680000000000,3.1430,6263.1453,3.1849,0.1866,2.9983,0.1134,3.2100,0.4475,2.7625,-0.0349,6263.1453,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,6266.5280,NA,3.19610000000000,3.14840000000000,2.96510000000000,3.03990000000000,3.0953,6266.3302,3.1629,0.1978,2.9651,0.1385,3.0992,0.3749,2.7243,0.0365,6266.3302,NA,NA,NA
